fingerprint=5288949931579209962
lower_0,lower_1,upper_0,upper_1
-84.246096600000001,41.968299125000001,-81.446721600000004,43.155642874999998
-77.795849000000004,41.883365725000004,-74.996474000000006,43.070709475000001
-77.689128175000008,38.725815431249998,-76.989284424999994,39.022651368750005
-83.252625000000009,27.556259750000002,-81.386375000000001,28.34782225
-90.721807499999997,41.390976325000004,-87.922432499999999,42.578320075000001
-122.8903067,47.611824575,-121.95718170000001,48.007605824999999
-75.021970899999999,41.120587350000001,-73.155720899999992,41.912149849999999
-118.91153275000001,33.831826662499999,-117.51184525000001,34.425498537499998
-123.96450040000001,38.699531275000005,-119.2988754,40.678437525
-76.219110749999999,40.146379062500003,-74.81942325,40.740050937500001
-115.568494875,31.857004831250002,-111.136151125,33.736965768750004
-99.144700499999999,29.559987125000003,-96.345325500000001,30.747330874999999
-86.172542499999992,38.419080200000003,-82.440042500000004,40.002205199999999
-94.460181000000006,44.720793749999999,-92.593930999999998,45.512356249999996
-98.861576999999997,44.712684250000002,-93.262827000000001,47.087371749999996
-99.193493799999999,25.299831399999999,-95.460993800000011,26.882956400000001
-111.8694079,31.844762750000001,-110.00315789999999,32.636325249999999
-100.31689129999999,32.656780099999999,-92.851891299999991,35.823030100000004
-82.44760500000001,27.975562750000002,-80.581355000000002,28.767125249999999
-88.237460800000008,31.077358725,-81.705585799999994,33.847827475000003
-76.307521124999994,39.676552718749996,-75.141114875,40.171279281250001
-96.94159024999999,29.2462514375,-94.608777750000002,30.235704562499997
-99.104663799999997,29.652500125000003,-96.3052888,30.839843875
-119.55793,34.657945474999998,-111.15980500000001,38.219976725000002
-91.884382000000002,29.17971365,-86.285632000000007,31.55440115
-113.6358338,32.443221200000004,-109.90333380000001,34.026346199999999
-96.014301799999998,29.14376085,-94.14805179999999,29.935323349999997
-113.71670479999999,32.835886200000004,-109.9842048,34.4190112
-83.226035999999993,31.207128450000003,-77.627285999999998,33.581815949999999
-125.95999999999999,38.433775018749998,-121.06109374999998,40.511626581249999
-83.992291699999996,38.999131125000005,-81.192916699999998,40.186474875000002
-100.0062179,25.288388699999999,-96.273717900000008,26.871513700000001
-83.463289500000002,32.321899875,-78.797664499999996,34.300806124999994
-87.000454599999998,34.4862684,-83.26795460000001,36.069393399999996
-92.202538000000004,34.355269250000006,-86.603788000000009,36.729956749999999
-74.948892599999994,43.556274100000003,-71.216392600000006,45.139399099999999
-98.947199999999995,40.022374999999997,-91.482199999999992,43.188625000000002
-96.020781999999997,29.19842615,-94.154531999999989,29.989988649999997
-76.454527499999998,43.423348375000003,-71.788902499999992,45.402254624999998
-83.446307500000003,35.107786125000004,-80.646932500000005,36.295129875000001
-124.34938899999999,47.776875000000004,-120.616889,49.359999999999999
-76.729836774999995,40.097468006249997,-75.096868024999992,40.790085193750002
-118.877139425,33.54009491875,-117.710733175,34.034821481250006
-75.579388100000003,38.820996149999999,-73.713138099999995,39.612558649999997
-122.76321087500001,37.59450913125,-122.063367125,37.891345068750006
-125.92953199999999,43.833329500000005,-122.19703200000001,45.4164545
-78.544494499999999,34.837247875000003,-73.878869499999993,36.816154124999997
-71.502143250000003,42.467064862500003,-70.102455750000004,43.060736737500001
-118.31027659999999,33.463098575000004,-117.3771516,33.858879825000002
-111.24152290000001,31.06891225,-109.3752729,31.860474749999998
-91.016333599999996,35.133806750000005,-85.4175836,37.508494249999998
-116.67936779999999,43.210009499999998,-105.4818678,47.959384499999999
-122.57739410000001,41.682749099999995,-115.1123941,44.8489991
-122.57072655,36.941266262500001,-121.17103905,37.534938137499999
-122.16711422500001,46.196844893749997,-116.33508297500001,48.670477706249997
-99.605413299999995,34.566658999999994,-92.140413299999992,37.732908999999999
-75.8982752,38.537013550000005,-74.032025199999993,39.328576050000002
-84.7122612,41.211604749999999,-82.846011199999992,42.003167249999997
-88.727936700000001,39.341850300000004,-84.995436700000013,40.9249753
-88.324828875000009,41.69391503125,-87.624985124999995,41.990750968750007
-124.11774509999999,46.487579525000001,-121.3183701,47.674923274999998
-101.3033665,38.565159199999997,-93.838366499999992,41.731409200000002
-104.12914175,44.808515624999998,-93.398204249999992,49.359999999999999
-78.143682399999989,36.295390900000001,-74.411182400000001,37.878515899999996
-121.2513975,33.830133125000003,-118.4520225,35.017476875
-79.526100099999994,34.400029700000005,-75.793600100000006,35.9831547
-100.48505780000001,31.300787000000003,-93.020057800000004,34.467037000000005
-78.785161900000006,39.585726025,-75.985786900000008,40.773069774999996
-109.51424,34.708917299999996,-102.04924,37.875167300000001
-77.290001575000005,38.724458131249996,-76.590157824999991,39.021294068750002
-88.5614013,43.499444775000001,-83.895776299999994,45.478351024999995
-75.9730165,39.956974375000001,-75.03989150000001,40.352755625
-83.833369599999997,26.731646725000001,-81.0339946,27.918990474999998
-123.5271573,45.115678450000004,-121.66090729999999,45.907240950000002
-90.884237799999994,42.518708625000002,-88.084862799999996,43.706052374999999
-82.757494399999999,40.961251850000004,-80.891244399999991,41.752814350000001
-89.370140500000005,42.836472125,-86.570765500000007,44.023815874999997
-120.87500155000001,34.450177437500002,-114.80968905,37.022755562499995
-87.860306975,41.317485806249998,-86.227338224999997,42.010102993750003
-83.615504549999997,27.456438437500001,-81.282692050000009,28.445891562499998
-96.459236599999997,45.5627742,-88.994236599999994,48.729024200000005
-96.149441199999998,33.3572007,-88.684441199999995,36.523450700000005
-84.187613249999998,40.743328137500001,-81.85480075000001,41.732781262499998
-117.929347075,33.530017306249995,-116.29637832499999,34.22263449375
-83.347402000000002,31.494931249999997,-77.748652000000007,33.869618749999994
-95.347866999999994,29.104735425000001,-92.548491999999996,30.292079174999998
-84.727228000000011,41.925995749999998,-82.860978000000003,42.717558249999996
-78.957091500000004,42.634272424999999,-76.157716500000006,43.821616174999996
-89.320117849999988,36.871486462500002,-84.187930350000002,39.048283337499996
-111.0399079,31.013032150000001,-109.17365789999999,31.804594649999999
-83.95353759999999,38.552843100000004,-80.221037600000002,40.135968099999999
-124.60104759999999,47.776875000000004,-120.8685476,49.359999999999999
-74.003980587499996,40.419212003125004,-73.187496212500008,40.765520596875
-76.3973546,38.864256449999999,-74.531104599999992,39.655818949999997
-95.687807000000006,28.989107750000002,-93.821556999999999,29.78067025
-85.501499100000004,33.846372225000003,-82.702124100000006,35.033715975
-118.83532375,33.865190062499998,-117.43563625,34.458861937499996
-74.226918175000009,40.702270131249996,-73.527074424999995,40.999106068750002
-83.404360249999996,25.4158602125,-80.138422749999989,26.801094587500003
-118.6373103,33.765973674999998,-117.70418530000001,34.161754924999997
-86.531739999999999,33.164071500000006,-82.799240000000012,34.747196500000001
-74.892737799999992,43.514383700000003,-71.160237800000004,45.097508699999999
-71.994045125,41.920940718749996,-70.827638875000005,42.415667281250002
-82.730543600000004,40.652636450000003,-80.864293599999996,41.444198950000001
-73.752887949999987,42.3640165375,-71.420075449999999,43.353469662499997
-104.75518125000001,30.608089687500001,-96.823618749999994,33.972230312500002
-111.23662,31.056477750000003,-109.37036999999999,31.84804025
-78.441517750000003,37.1329448125,-75.175580249999996,38.518179187499996
-73.389099900000005,41.806018850000001,-71.522849899999997,42.597581349999999
-94.405776200000005,29.409404975000001,-89.7401512,31.388311225000002
-117.08665239999999,44.009429799999999,-105.8891524,48.7588048
-86.001366999999988,35.1634125,-82.268867,36.746537499999995
-99.857322499999995,25.3574339,-96.124822500000008,26.940558900000003
-85.583995999999999,38.391774400000003,-81.851496000000012,39.974899399999998
-90.31117549999999,44.532944375,-81.913050499999997,48.094975625000004
-122.91444495,47.2038802625,-121.51475745,47.797552137499999
-79.587835649999988,38.102525437499999,-77.25502315,39.091978562499996
-111.6252255,31.941319749999998,-109.75897549999999,32.732882249999996
-76.715568474999998,40.11490580625,-75.082599724999994,40.807522993750005
-84.246096600000001,41.968299125000001,-81.446721600000004,43.155642874999998
-75.741329124999993,40.073649718749998,-74.574922874999999,40.568376281250004
-83.773453449999991,27.974832437500002,-81.440640950000002,28.964285562499999
-75.22316288750001,39.590041378125001,-73.473553512500004,40.332131221874995
-70.603731399999987,43.097902600000005,-66.871231399999999,44.6810276
-89.602795,35.530975250000004,-84.004045000000005,37.905662749999998
-106.9722993,39.748957625000003,-104.17292430000001,40.936301374999999
-89.073695549999997,41.537769662500004,-87.674008049999998,42.131441537500002
-118.29200535,33.344850062500001,-116.89231785,33.938521937499999
-74.26951546250001,40.645569059374999,-73.686312337499999,40.892932340625002
-74.275612275,40.723284531249995,-73.575768524999987,41.020120468750001
-96.593444300000002,29.239764650000001,-94.727194299999994,30.031327149999999
-92.111638999999997,43.529439250000003,-86.512889000000001,45.904126749999996
-100.7268083,27.851957875,-96.061183299999996,29.830864125000002
-82.520461100000006,40.923574350000003,-80.654211099999998,41.71513685
-123.559855,40.881509999999999,-116.094855,44.047760000000004
-109.4276515625,38.525505859375002,-105.1119484375,40.355994140625
-75.876576900000003,38.540147449999999,-74.010326899999995,39.331709949999997
-111.9547311,31.883233150000002,-110.0884811,32.67479565
-92.517204200000009,37.882478175000003,-87.851579200000003,39.861384424999997
-80.644087150000004,37.688325912500005,-77.378149649999997,39.073560287500001
-77.167076375000008,39.706632406249994,-75.534107625000004,40.39924959375
-74.174377975000013,40.468611631249999,-73.474534224999999,40.765447568750005
-110.2095623,33.465730600000001,-102.7445623,36.631980600000006
-72.319576100000006,41.14169115,-70.453326099999998,41.933253649999997
-119.38214245,33.736549762499997,-117.98245495,34.330221637499996
-83.03795439999999,28.749005399999998,-79.305454400000002,30.3321304
-77.848625799999994,41.827384925000004,-75.049250799999996,43.014728675000001
-81.895249449999994,37.375151487500005,-77.696186949999998,39.1561671125
-110.451653475,38.073795706250003,-105.08618472500001,40.349537893750004
-94.986899499999993,43.880545125000005,-92.187524499999995,45.067888875000001
-81.361705599999993,38.324926600000005,-77.629205600000006,39.9080516
-125.95999999999999,46.177640128124999,-122.34414062499998,47.711292471875005
-99.409554,25.163080399999998,-95.677054000000012,26.746205400000001
-85.923705299999995,40.863756725000002,-83.124330299999997,42.051100474999998
-106.8600218,41.598744350000004,-93.7962718,47.139681850000002
-111.77380199999999,37.668123124999994,-105.241927,40.438591875
-75.849590899999995,39.722127774999997,-74.916465900000006,40.117909024999996
-118.66685740000001,44.89128075,-109.3356074,48.849093250000003
-123.61864865,37.7953957625,-122.21896115,38.389067637499998
-88.11260962499999,41.469802318749998,-86.946203374999996,41.964528881250004
-78.979600599999998,42.528388425000003,-76.1802256,43.715732174999999
-83.651282000000009,27.236945350000003,-81.785032000000001,28.02850785
-72.081175999999999,41.318581250000001,-70.214925999999991,42.110143749999999
-71.634640300000001,42.275745475000001,-70.701515300000011,42.671526725
-119.8157934,33.984075050000001,-117.9495434,34.775637549999999
-99.040186699999992,25.3459003,-95.307686700000005,26.929025300000003
-78.0367502,36.818744424999998,-75.237375200000002,38.006088174999995
-123.22816195,47.615033662500004,-121.82847445,48.208705537500002
-123.71868380000001,42.998559675000003,-119.0530588,44.977465924999997
-97.307585150000008,29.773303737500001,-91.242272650000004,32.345881862500001
-99.879453999999996,26.626636250000001,-94.280704,29.001323750000001
-122.69023539999999,37.175361074999998,-121.7571104,37.571142324999997
-70.987594099999995,43.473488025000002,-68.188219099999998,44.660831774999998
-100.3576005,39.044860799999995,-92.8926005,42.2111108
-77.523775499999999,38.983455374999998,-76.59065050000001,39.379236624999997
-84.301926499999993,42.136494124999999,-81.502551499999996,43.323837874999995
-78.164892699999996,42.498081124999999,-75.365517699999998,43.685424874999995
-92.894525099999996,28.815839149999999,-87.2957751,31.190526649999999
-71.440275900000003,40.701419225000002,-68.640900900000005,41.888762974999999
-122.73458220000001,36.441465149999999,-120.8683322,37.233027649999997
-78.326242549999989,42.521906237499998,-75.993430050000001,43.511359362499995
-76.900310274999995,38.646749906249994,-75.267341524999992,39.339367093749999
-74.615283750000003,42.7763558125,-71.349346249999996,44.161590187499996
-100.3533501,36.387271599999998,-92.888350099999997,39.553521600000003
-80.486574750000003,37.463360912500001,-77.220637249999996,38.848595287499997
-88.197775249999992,39.627109187500004,-83.998712749999996,41.408124812499999
-83.509533050000002,25.834547712499997,-80.243595549999995,27.219782087500001
-121.4814293,37.025823575000004,-116.8158043,39.004729824999998
-77.297136675000004,38.814444031249998,-76.597292924999991,39.111279968750004
-122.84420949999999,47.514750475,-121.9110845,47.910531724999998
-76.175732699999998,38.459916249999999,-74.30948269999999,39.251478749999997
-86.747063400000002,41.733025125000005,-83.947688400000004,42.920368875000001
-81.682366099999996,35.532972725,-78.882991099999998,36.720316474999997
-84.313844400000008,42.08114655,-82.4475944,42.872709049999997
-91.166228000000004,42.662846225000003,-88.366853000000006,43.850189974999999
-122.0542633,38.490012375000006,-117.3886383,40.468918625000001
-75.895229,40.691772749999998,-74.028978999999993,41.483335249999996
-95.919724400000007,29.20121675,-94.053474399999999,29.992779249999998
-92.889497199999994,44.955628350000005,-87.290747199999998,47.330315849999998
-83.037700999999998,34.219550600000005,-79.305201000000011,35.802675600000001
-83.0808234,28.880571,-79.348323400000012,30.463696000000002
-88.964323437499999,41.551600390625005,-87.681276562500003,42.095799609375
-82.436326700000009,40.82338275,-80.570076700000001,41.614945249999998
-81.704338800000002,39.846808424999999,-78.904963800000004,41.034152174999996
-83.699816400000003,26.278911425,-80.900441400000005,27.466255174999997
-71.438736375000005,41.596026406249997,-69.805767625000001,42.288643593750002
-76.395619175000007,40.172706006249996,-74.762650425000004,40.865323193750001
-82.801271600000007,36.292267375000002,-78.135646600000001,38.271173624999996
-92.213271800000001,43.713793775000006,-87.547646799999995,45.692700025000001
-73.727121000000011,40.911390750000002,-71.860871000000003,41.70295325
-121.73599,35.084890450000003,-116.13724000000001,37.459577949999996
-78.523869499999989,42.587975499999999,-74.791369500000002,44.171100499999994
-88.310005750000002,41.290112962500004,-86.910318250000003,41.883784837500002
-101.072214,36.074703999999997,-93.607213999999999,39.240954000000002
-81.854743899999988,32.015787400000001,-78.122243900000001,33.598912399999996
-90.555699300000001,44.396000100000002,-79.35819930000001,49.145375100000003
-98.126753499999992,29.354309325000003,-95.327378499999995,30.541653074999999
-77.349609749999999,39.101528462499999,-75.94992225,39.695200337499998
-80.644087150000004,37.688325912500005,-77.378149649999997,39.073560287500001
-125.95999999999999,40.1721413,-118.49499999999999,43.338391300000005
-82.416404,40.734753750000003,-80.550153999999992,41.526316250000001
-83.088609500000004,33.178732875000001,-78.422984499999998,35.157639124999996
-82.598406249999996,27.183373437500002,-80.265593750000008,28.172826562499999
-83.198821299999992,34.220004600000003,-79.466321300000004,35.803129599999998
-78.391465549999992,38.451197862500003,-76.991778049999994,39.044869737500001
-83.620386249999996,27.058843437500002,-81.287573750000007,28.048296562499999
-77.746328975000011,38.825672331249997,-77.046485224999998,39.122508268750003
-88.100982899999991,41.765492674999997,-87.167857900000001,42.161273924999996
-124.9776012,43.282886099999999,-121.24510120000001,44.866011099999994
-117.17268994999999,31.632394962499998,-112.04050245000001,33.809191837499995
-86.866747500000002,43.068140550000003,-81.267997500000007,45.442828049999996
-75.290455300000005,42.016323325000002,-72.491080300000007,43.203667074999998
-122.51878859999999,37.719565674999998,-121.5856636,38.115346924999997
-75.869967900000006,38.64156345,-74.003717899999998,39.433125949999997
-84.113294999999994,42.255255425000001,-81.313919999999996,43.442599174999998
-119.26568085,33.747609562500003,-117.86599335,34.341281437500001
-121.020217,41.73020975,-111.68896699999999,45.688022250000003
-119.38214245,33.736549762499997,-117.98245495,34.330221637499996
-118.69137705,33.8617506625,-117.29168955,34.455422537499999
-122.9530424,45.230633150000003,-121.08679239999999,46.02219565
-97.536071000000007,39.368987999999995,-90.071071000000003,42.535238
-101.1901247,36.150841799999995,-93.725124699999995,39.3170918
-73.750940275000005,40.525614306249999,-72.117971525000002,41.218231493750004
-90.002219749999995,36.974336562500007,-84.870032250000008,39.1511334375
-77.134371125000001,38.96394231875,-75.967964875000007,39.458668881250006
-84.895575000000008,41.931875750000003,-83.029325,42.723438250000001
-84.785680900000003,41.158911449999998,-82.919430899999995,41.950473949999996
-122.66183195000001,37.7062358875,-122.19526945,37.9041265125
-83.365955999999997,24.209095250000001,-77.767206000000002,26.583782750000001
-85.184378300000006,35.010494725000001,-82.385003300000008,36.197838474999998
-121.9381886,43.603227099999998,-114.4731886,46.769477100000003
-80.261275699999999,42.445214900000003,-76.528775700000011,44.028339899999999
-84.364191200000008,41.295317050000001,-82.4979412,42.086879549999999
-98.661965999999993,31.504257249999998,-93.063215999999997,33.878944749999995
-87.446620499999995,38.965510125000002,-84.647245499999997,40.152853874999998
-111.8455155,32.028621450000003,-109.9792655,32.820183950000001
-77.356900175000007,38.860945331249994,-76.657056424999993,39.15778126875
-77.803324500000002,41.791927125000001,-75.003949500000004,42.979270874999997
-115.6516396,39.372015999999995,-108.18663959999999,42.538266
-122.6007079,41.306901799999999,-115.1357079,44.473151800000004
-89.455205149999998,42.7404132375,-87.122392650000009,43.729866362499997
-111.70068620000001,31.137097150000002,-109.8344362,31.92865965
-87.993577500000001,37.248583875000001,-83.327952499999995,39.227490124999996
-75.481860499999996,41.594419125000002,-72.682485499999999,42.781762874999998
-122.9545081,37.514801175000002,-122.02138310000001,37.910582425000001
-120.1763229,33.885655849999999,-118.31007289999999,34.677218349999997
-79.912284400000004,37.407771924999999,-77.112909400000007,38.595115674999995
-75.754864874999996,40.313881706249994,-74.121896124999992,41.006498893749999
-77.469732275000013,38.95445753125,-76.769888524999999,39.251293468750006
-90.091631300000003,37.299697175000006,-85.426006299999997,39.278603425
-77.679431875000006,38.918385031249997,-76.979588124999992,39.215220968750003
-122.76482990000001,36.493939949999998,-120.8985799,37.285502449999996
-76.912250125,41.074550468749997,-73.879593874999998,42.360839531250001
-89.202820062499995,41.354846734375002,-87.686491937499994,41.997991265625004
-96.375441699999996,45.664783299999996,-88.910441699999993,48.831033300000001
-84.006787200000005,28.986708625000002,-81.207412200000007,30.174052374999999
-83.575804200000007,41.03058455,-81.709554199999999,41.822147049999998
-100.7087159,26.330975949999999,-95.109965900000006,28.705663449999999
-95.244087500000006,29.016673174999998,-90.578462500000001,30.995579424999999
-82.568561450000004,34.793216512500003,-79.302623949999997,36.178450887499999
-122.69662319999999,37.242221475000001,-121.7634982,37.638002725
-124.25603115,38.537930687500001,-120.05696865,40.318946312499996
-82.396065900000011,28.31646645,-80.529815900000003,29.108028949999998
-99.034111199999998,25.307242799999997,-95.301611200000011,26.8903678
-118.4688008,33.506207175,-117.53567580000001,33.901988424999999
-80.606318599999994,41.968776400000003,-76.873818600000007,43.551901399999998
-98.306076000000004,39.914288599999999,-90.841076000000001,43.080538600000004
-77.468385925000007,40.070830293749999,-75.368854674999994,40.961338106250004
-100.3172252,37.614318599999997,-92.852225199999992,40.780568600000002
-87.427211350000007,38.267342212500004,-84.161273850000001,39.6525765875
-92.405252300000001,37.714497175000005,-87.739627299999995,39.693403425
-77.712782599999997,37.145283925000001,-74.913407599999999,38.332627674999998
-88.899638600000003,33.910117875000005,-84.234013599999997,35.889024124999999
-82.274942199999998,28.54669475,-80.40869219999999,29.338257249999998
-82.064977749999997,38.043154587500005,-77.86591525,39.8241702125
-121.38948310000001,45.9902023,-113.9244831,49.156452300000005
-111.73899460000001,32.751682525,-105.2071196,35.522151275000006
-107.89890989999999,39.516361625000002,-105.09953489999999,40.703705374999998
-95.275932999999995,29.340790499999997,-91.543433000000007,30.9239155
-93.219686999999993,37.384762250000001,-87.620936999999998,39.759449749999995
-77.294265175000007,38.76490243125,-76.594421424999993,39.061738368750007
-73.864905249999993,40.416078962500002,-72.465217749999994,41.0097508375
-75.874332899999999,38.550458249999998,-74.008082899999991,39.342020749999996
-84.298567599999998,41.28840855,-82.43231759999999,42.079971049999997
-92.856790000000004,39.194736250000005,-87.258040000000008,41.569423749999999
-81.429322499999998,40.027115025000001,-78.6299475,41.214458774999997
-101.13690550000001,40.521214950000001,-91.8056555,44.479027450000004
-79.846897400000003,37.433765925000003,-77.047522400000005,38.621109675
-71.171295600000008,41.673404250000004,-69.3050456,42.464966750000002
-86.261847199999991,36.878835950000003,-80.663097199999996,39.253523449999996
-117.64074339999999,44.610624999999999,-106.4432434,49.359999999999999
-81.525758750000008,41.074188812500005,-78.259821250000002,42.459423187500001
-86.22513099999999,33.2429895,-82.492631000000003,34.826114499999996
-87.229488349999997,34.132995587500005,-83.03042585,35.9140112125
-117.77587674999999,32.648179062499999,-116.37618925,33.241850937499997
-111.6937587,31.143231849999999,-109.8275087,31.934794349999997
-123.68213320000001,45.403288150000002,-121.8158832,46.194850649999999
-122.7851534,47.425445875000001,-121.85202840000001,47.821227125
-79.868688175000003,38.589434781249999,-77.302594425000009,39.677833218750003
-89.500217399999997,37.970347775,-84.834592399999991,39.949254024999995
-123.114192725,37.829431518749999,-121.947786475,38.324158081250005
-95.830359999999999,45.229644999999998,-88.365359999999995,48.395895000000003
-83.980493499999994,29.321425125000001,-81.181118499999997,30.508768874999998
-85.68853885,42.221382937500003,-83.355726350000012,43.2108360625
-99.931990999999996,26.547181250000001,-94.333241000000001,28.921868750000002
-95.510296299999993,45.241892250000006,-89.911546299999998,47.61657975
-125.95999999999999,40.160783099999996,-118.49499999999999,43.327033100000001
-88.100982899999991,41.765492674999997,-87.167857900000001,42.161273924999996
-124.3432425,39.053745624999998,-117.81136749999999,41.824214375000004
-96.374504299999998,45.680418499999995,-88.909504299999995,48.8466685
-74.26131806250001,40.654285059374999,-73.678114937499998,40.901648340625002
-73.333538500000003,40.68357975,-71.467288499999995,41.475142249999998
-82.901242999999994,25.0717295,-79.168743000000006,26.654854500000003
-89.072951500000002,35.178367875000006,-84.407326499999996,37.157274125000001
-86.903010399999999,41.786045825000002,-84.103635400000002,42.973389574999999
-118.49254339999999,33.700111274999998,-117.5594184,34.095892524999996
-123.19097372499999,47.609121718749996,-122.024567475,48.103848281250002
-84.080469999999991,30.737630249999999,-78.481719999999996,33.112317749999995
-122.76888194999999,36.941872062500003,-121.36919444999999,37.535543937500002
-125.95999999999999,46.138419328124996,-122.34414062499998,47.672071671875003
-85.115507800000003,39.340647825000005,-82.316132800000005,40.527991575000001
-125.95999999999999,47.599783928124999,-122.34414062499998,49.133436271875006
-81.942064799999997,26.151396499999997,-78.20956480000001,27.7345215
-86.165881599999992,30.21366415,-80.567131599999996,32.58835165
-91.851927799999999,36.529502450000003,-86.253177800000003,38.904189949999996
-111.78207,31.100936750000002,-109.91582,31.89249925
-95.556259749999995,29.078954437500002,-93.223447250000007,30.068407562499999
-98.394331199999996,29.897079999999999,-94.661831200000009,31.480205000000002
-88.169727899999998,41.772407375,-87.236602900000008,42.168188624999999
-71.566472499999989,42.090459375000002,-70.633347499999999,42.486240625000001
-80.754837199999997,42.0898751,-77.02233720000001,43.673000099999996
-79.947633300000007,35.489163150000003,-78.081383299999999,36.280725650000001
-84.018714899999992,40.105676725000002,-81.219339899999994,41.293020474999999
-121.2779939,33.813464025000002,-118.4786189,35.000807774999998
-118.1716589,32.361468350000003,-116.30540889999999,33.15303085
-121.0164022,43.837589599999994,-113.5514022,47.003839599999999
-75.063478999999987,43.460447500000001,-71.330978999999999,45.043572499999996
-120.20523900000001,34.189260725000004,-117.40586400000001,35.376604475000001
-82.408942449999998,24.779917787500001,-78.209879950000001,26.560933412500003
-77.311577799999995,38.968035774999997,-76.378452800000005,39.363817024999996
-97.625440799999993,38.598402050000004,-92.026690799999997,40.973089549999997
-73.866203749999997,40.559987962500003,-72.466516249999998,41.153659837500001
-74.955591749999996,40.863170462500001,-73.555904249999998,41.456842337499999
-83.736248500000002,26.471752125000002,-80.936873500000004,27.659095874999998
-74.018705449999999,40.5777220875,-73.55214294999999,40.775612712499999
-111.9547311,31.883233150000002,-110.0884811,32.67479565
-117.95869190000001,32.628679349999999,-116.0924419,33.420241849999996
-73.505772300000004,41.860389250000004,-71.639522299999996,42.651951750000002
-83.827314049999998,27.649173537500001,-81.49450155000001,28.638626662499998
-80.213979399999999,35.044936125,-77.414604400000002,36.232279874999996
-121.49239420000001,37.078152275000001,-116.8267692,39.057058524999995
-87.073824599999995,43.027703724999995,-80.541949600000009,45.798172475000001
-120.9621738,41.673837749999997,-111.63092379999999,45.63165025
-91.174222,35.939240250000005,-85.575472000000005,38.313927749999998
-76.404123550000008,42.404246512500002,-73.138186050000002,43.789480887499998
-82.465104999999994,26.964985499999997,-78.732605000000007,28.5481105
-87.715992899999989,42.126278200000002,-83.983492900000002,43.709403199999997
-109.9348798,34.236857199999996,-102.4698798,37.403107200000001
-84.125009000000006,41.231928250000003,-82.258758999999998,42.023490750000001
-100.9574837,25.694055199999998,-97.22498370000001,27.2771802
-99.280827049999999,43.915709237499996,-93.215514549999995,46.488287362500003
-71.458804000000001,41.185911750000002,-69.592553999999993,41.97747425
