fingerprint=4357402629914890018
lower_0,lower_1,upper_0,upper_1
342.00737811277145,776.39320225002098,565.61417586275036,1000
292.88193931616547,626.30592992008235,516.48873706614449,849.91272767006137
776.39320225002098,157.31848948478071,1000,380.92528723475971
116.05123016466297,148.45638914917325,339.65802791464193,372.06318689915224
730.68170793032573,699.07951284171622,954.28850568030475,922.68631059169525
776.39320225002098,776.39320225002098,1000,1000
573.71872354068046,244.71103796326824,797.32552129065948,468.31783571324718
553.39372245313041,776.39320225002098,777.00052020310943,1000
0,0,223.60679774997897,223.60679774997897
776.39320225002098,591.66298721506826,1000,815.26978496504728
484.16201790315483,354.17705762593209,707.76881565313386,577.78385537591112
445.1648679659445,776.39320225002098,668.77166571592352,1000
776.39320225002098,341.24096709473326,1000,564.84776484471217
670.33097875371482,776.39320225002098,893.93777650369384,1000
679.40524436445321,776.39320225002098,903.01204211443223,1000
548.28944458071044,442.00135768981181,771.89624233068946,665.60815543979083
30.369360244568668,637.71707709416012,253.97615799454763,861.32387484413914
677.58860826131058,364.53059253146728,901.19540601128961,588.1373902814463
208.92867695561753,365.1406115444164,432.53547470559647,588.74740929439531
169.97691892798994,776.39320225002098,393.58371667796894,1000
489.85840370434585,228.37084762339722,713.46520145432487,451.97764537337616
288.00786519646533,673.28628156702882,511.61466294644424,896.89307931700785
776.39320225002098,344.59314652820626,1000,568.19994427818517
391.93790774705201,755.6126073903547,615.54470549703103,979.21940514033372
279.52561060181461,182.03657621880174,503.13240835179363,405.64337396878068
91.029865429468487,367.80559719711607,314.63666317944745,591.41239494709498
357.63050612805353,394.6750182974472,581.23730387803244,618.28181604742622
0,776.39320225002098,223.60679774997897,1000
525.19684335167653,585.1646495944043,748.80364110165556,808.77144734438332
490.421520216364,552.53111291435732,714.02831796634302,776.13791066433635
355.76657372749605,206.36782084894278,579.37337147747496,429.97461859892178
554.11549523080157,0.22465177106163026,777.72229298078059,223.83144952104061
714.42061267641043,9.9730494474194984,938.02741042638945,233.57984719739846
591.84435659795145,479.22661600686547,815.45115434793047,702.83341375684449
0,204.59695124695426,223.60679774997897,428.2037489969332
10.551496319731783,205.4210100877514,234.15829406971073,429.02780783773039
251.76596929572682,184.55674122121255,475.37276704570581,408.16353897119154
496.64807252431422,776.39320225002098,720.25487027429324,1000
776.39320225002098,635.87291764408462,1000,859.47971539406365
337.43964617401195,776.39320225002098,561.04644392399098,1000
401.44934376976653,97.20733491636642,625.05614151974555,320.81413266634536
773.73439453243145,738.96927088300049,997.34119228241047,962.57606863297951
0,626.17214905624644,223.60679774997897,849.77894680622546
387.89049974666307,0,611.49729749664209,223.60679774997897
776.39320225002098,732.8672829382341,1000,956.47408068821312
526.72941798768591,776.39320225002098,750.33621573766493,1000
131.75431940872491,320.29115390279048,355.36111715870391,543.89795165276939
583.51560835426255,561.17982489150234,807.12240610424158,784.78662264148136
470.01247095983388,260.16074097123169,693.6192687098129,483.76753872121071
178.08360671393498,0,401.69040446391398,223.60679774997897
514.48812015211297,460.757898172914,738.09491790209199,684.36469592289302
208.08599390971156,716.28332465617382,431.69279165969056,939.89012240615284
656.08497821341768,496.88694017010926,879.69177596339671,720.49373792008828
776.39320225002098,776.39320225002098,1000,1000
124.78926022989518,72.689303160554005,348.39605797987417,296.29610091053297
706.2885939926125,434.46097859451515,929.89539174259153,658.06777634449418
437.09588763282704,568.40031167076245,660.70268538280607,792.00710942074147
228.07045032324478,632.17380582774615,451.67724807322372,855.78060357772517
722.86513073121193,776.39320225002098,946.47192848119096,1000
382.16722413024581,776.39320225002098,605.77402188022484,1000
776.39320225002098,776.39320225002098,1000,1000
303.1192823025907,69.337717416415273,526.72608005256973,292.94451516639424
603.24001455942789,665.52991778358034,826.84681230940691,889.13671553355937
336.27434385693653,397.92576130924385,559.88114160691555,621.53255905922276
659.38283574742138,388.82687105183629,882.9896334974004,612.43366880181532
498.07520623188998,491.80852942201091,721.682003981869,715.41532717198993
659.75371165352396,315.26064406074738,883.36050940350299,538.86744181072629
676.04013935943453,376.85436450849556,899.64693710941356,600.46116225847447
0,0,223.60679774997897,223.60679774997897
539.86533208328979,55.028431102849112,763.47212983326881,278.63522885282805
0,275.85915555036149,223.60679774997897,499.46595330034052
130.26563005182044,688.8769925512147,353.8724278017994,912.48379030119372
0,145.42510061935897,223.60679774997897,369.03189836933791
146.50097992235592,620.58007982929257,370.10777767233492,844.1868775792716
504.00461701469419,383.6340157284651,727.61141476467321,607.24081347844412
776.39320225002098,742.33064931686295,1000,965.93744706684197
500.98357301417343,606.01269817595937,724.59037076415245,829.61949592593839
431.3724231621419,289.96189524440365,654.97922091212092,513.56869299438267
776.39320225002098,41.157030461399245,1000,264.76382821137821
397.90451802295661,456.5202111101197,621.51131577293563,680.12700886009873
300.99489709396789,723.12979404970451,524.60169484394692,946.73659179968354
20.039319775740324,604.84742851226179,243.64611752571929,828.45422626224081
773.23103141102831,503.53393747874486,996.83782916100733,727.14073522872388
486.55751191517925,382.42116176136028,710.16430966515827,606.0279595113393
486.7496318073737,169.46167799954284,710.35642955735273,393.06847574952178
319.18186928770547,172.49795732533656,542.78866703768438,396.10475507531555
713.03374942335881,776.39320225002098,936.64054717333784,1000
235.04673493096314,0,458.65353268094213,223.60679774997897
393.30088455315172,285.20279120938653,616.90768230313063,508.80958895936544
569.3367379164722,0,792.94353566645123,223.60679774997897
598.74561069076242,733.950700955809,822.35240844074144,957.55749870578802
355.71557276964108,27.801437357268981,579.32237051961999,251.40823510724795
259.40005478088256,0,483.00685253086147,223.60679774997897
353.68239683289414,776.39320225002098,577.28919458287317,1000
225.64695878124886,107.71941861223274,449.25375653122785,331.32621636221171
0,439.49952776194175,223.60679774997897,663.10632551192077
307.68495488128588,776.39320225002098,531.29175263126479,1000
561.27515208340742,32.841716603253957,784.88194983338644,256.44851435323289
30.871417283207421,131.59804020680966,254.47821503318639,355.20483795678865
310.73546458110786,776.39320225002098,534.34226233108689,1000
699.87628289864131,12.412524775379524,923.48308064862033,236.01932252535849
252.5350607750099,643.79652813457221,476.14185852498883,867.40332588455124
0,444.96536516120909,223.60679774997897,668.57216291118812
311.27107352768712,334.7165354325731,534.87787127766615,558.32333318255201
776.39320225002098,120.73974232078942,1000,344.34654007076836
776.39320225002098,612.37190763273088,1000,835.9787053827099
754.12048972261448,517.59015881096605,977.7272874725935,741.19695656094507
18.400602719927264,58.446894831663769,242.00740046990623,282.05369258164274
0,363.22171794422775,223.60679774997897,586.82851569420666
716.41224435744266,313.22464097624572,940.01904210742168,536.83143872622475
226.67075105376725,146.46661787392171,450.27754880374619,370.0734156239007
557.90217206386865,270.15051587298046,781.50896981384767,493.75731362295937
598.41792824517961,569.03299668395175,822.02472599515863,792.63979443393077
513.55989328282703,22.432887387193517,737.16669103280606,246.03968513717248
24.686497523576463,0,248.29329527355543,223.60679774997897
421.56130934605721,187.89081617335987,645.16810709603624,411.4976139233388
520.81090742163349,126.08661349948301,744.41770517161251,349.69341124946197
121.83665188365867,685.74155467987248,345.44344963363767,909.3483524298515
681.63202205898654,671.66685628988955,905.23881980896556,895.27365403986857
141.07908318751336,552.34644599956425,364.68588093749236,775.95324374954328
776.39320225002098,345.94974459484217,1000,569.55654234482108
30.208229108430658,67.974475328560999,253.81502685840962,291.58127307853999
0,77.658140647813894,223.60679774997897,301.26493839779289
0,742.0650424363065,223.60679774997897,965.67184018628552
470.04846653160996,568.25541135548644,693.65526428158898,791.86220910546547
80.034478838865198,709.21221529525712,303.64127658884416,932.81901304523615
79.333500614122784,276.85267100436636,302.94029836410175,500.45946875434538
627.67881928760312,336.05411671429169,851.28561703758214,559.6609144642706
309.58272938608445,734.5943080786974,533.18952713606348,958.20110582867642
29.892795852441623,82.403035173037523,253.49959360242059,306.00983292301646
776.39320225002098,298.19170748126214,1000,521.79850523124117
260.36100993843502,537.62836375410973,483.96780768841404,761.23516150408875
285.87187407233694,629.54185280318586,509.47867182231596,853.14865055316488
142.68161422513518,282.15489784026659,366.28841197511417,505.76169559024561
627.76893659779091,0,851.37573434776994,223.60679774997897
400.15912291551433,776.39320225002098,623.76592066549335,1000
717.4321677792143,0,941.03896552919332,223.60679774997897
287.06030666405786,534.49269414871765,510.66710441403688,758.09949189869667
492.61102134708017,708.64847370817779,716.21781909705919,932.25527145815681
0,114.41698860292104,223.60679774997897,338.0237863529
341.46618635607513,83.035162392860656,565.07298410605404,306.64196014283959
671.67226941366891,301.33075727958965,895.27906716364794,524.93755502956867
461.76265663104562,776.39320225002098,685.36945438102464,1000
727.17935789242404,596.96319117441055,950.78615564240306,820.56998892438958
677.6139113224333,27.429672529327206,901.22070907241232,251.03647027930617
186.36372885738197,246.37907159469907,409.97052660736097,469.98586934467801
575.80278786853478,208.19707099690149,799.4095856185138,431.80386874688043
776.39320225002098,213.41430579371277,1000,437.02110354369177
451.20382393770797,121.25571588947534,674.81062168768699,344.86251363945428
358.0902127265,0.0024898629604876987,581.69701047647902,223.60928761293945
0,109.32089422371564,223.60679774997897,332.92769197369461
0,740.93089183649852,223.60679774997897,964.53768958647754
532.0618986639945,722.5466231650197,755.66869641397352,946.15342091499872
117.77450302112882,136.34719438323094,341.38130077110782,359.95399213320991
332.24795003906866,325.57999092064392,555.85474778904768,549.18678867062283
205.44384690667923,638.0775852885015,429.05064465665816,861.68438303848052
320.25595172546207,678.73952264919035,543.86274947544098,902.34632039916937
773.53203373145288,255.94110742351657,997.13883148143191,479.54790517349556
726.14136759115081,265.0406815030517,949.74816534112983,488.64747925303061
0,570.15304194175667,223.60679774997897,793.75983969173569
0,163.62247820286817,223.60679774997897,387.22927595284716
0,618.37062977438779,223.60679774997897,841.97742752436682
736.33951196987437,94.912441213294784,959.94630971985339,318.51923896327378
0,182.74086491359967,223.60679774997897,406.3476626635786
470.76656388696904,718.98538240264384,694.37336163694806,942.59218015262286
69.289950595191954,307.77204475772862,292.89674834517092,531.37884250770765
465.86965901488463,206.05187400923265,689.47645676486366,429.65867175921164
776.39320225002098,316.490288925752,1000,540.09708667573102
676.81990788598728,35.972542902080534,900.4267056359663,259.5793406520595
246.82361498024406,0,470.430412730223,223.60679774997897
0,433.45738715669836,223.60679774997897,657.06418490667738
303.49049998744408,776.39320225002098,527.09729773742299,1000
387.51636911357423,239.62839310714699,611.12316686355314,463.23519085712599
748.19972339840717,9.2646813693918091,971.8065211483862,232.87147911937078
245.53449366559303,9.847098418569459,469.14129141557203,233.45389616854843
776.39320225002098,39.185645110137699,1000,262.79244286011669
682.22799901013616,0,905.83479676011518,223.60679774997897
742.21031758969184,69.512663840047225,965.81711533967086,293.11946159002616
156.7906653119035,677.28046372494248,380.39746306188249,900.8872614749215
538.79175810004415,550.91239706619672,762.39855585002317,774.51919481617574
155.07293386507499,0,378.67973161505392,223.60679774997897
135.03428498096952,368.20902029721526,358.64108273094848,591.81581804719428
593.39836021764359,5.6527949758166898,817.00515796762261,229.25959272579564
350.17566782570032,347.5841003240555,573.78246557567923,571.19089807403441
0,776.39320225002098,223.60679774997897,1000
174.39188284192684,343.83989555452297,397.99868059190578,567.44669330450188
675.08215098039227,776.39320225002098,898.68894873037129,1000
524.34144353508805,404.56570303155206,747.94824128506707,628.17250078153108
451.46897413229772,776.39320225002098,675.07577188227674,1000
87.181961192685577,431.40774152600625,310.78875894266457,655.01453927598527
583.89390749997347,586.88902927908089,807.50070524995249,810.49582702905991
188.75817090182207,688.49314068173533,412.36496865180106,912.09993843171435
745.56034777805053,730.9805568005811,969.16714552802955,954.58735455056012
434.95867633144553,0,658.56547408142455,223.60679774997897
404.78515577634585,676.70632545064075,628.39195352632487,900.31312320061977
0,450.52397987620407,223.60679774997897,674.13077762618309
583.83577303124787,0,807.44257078122689,223.60679774997897
776.39320225002098,526.2557744574608,1000,749.86257220743983
514.85523591136507,776.39320225002098,738.46203366134409,1000
745.17720316451334,52.022812820386463,968.78400091449237,275.62961057036546
776.39320225002098,435.93542212483442,1000,659.54221987481344
569.34381229574956,115.26844145703083,792.95061004572858,338.87523920700983
776.39320225002098,776.39320225002098,1000,1000
418.98106010791219,178.15549369561208,642.58785785789121,401.76229144559102
744.24499436887061,469.43483103492338,967.85179211884963,693.0416287849024
211.71675487505715,0,435.32355262503609,223.60679774997897
354.64336728830665,558.89117775540501,578.25016503828556,782.49797550538403
410.36370829121267,322.16495431389546,633.9705060411917,545.77175206387449
397.43034670528243,550.68090166898253,621.03714445526134,774.28769941896155
647.08473858966943,269.7174744883763,870.69153633964845,493.32427223835532
0,307.25933215056739,223.60679774997897,530.86612990054641
317.12265444666241,776.39320225002098,540.72945219664143,1000
116.83714235040691,506.66953568023052,340.44394010038587,730.27633343020955
95.081426102953003,702.16235193161447,318.68822385293197,925.76914968159349
433.97524908330968,588.63950006234256,657.5820468332887,812.24629781232159
776.39320225002098,272.3992341208949,1000,496.00603187087381
336.00399484538082,739.97974310679922,559.61079259535984,963.58654085677824
0,539.04855694412481,223.60679774997897,762.65535469410383
592.07414450505655,424.01380971780236,815.68094225503557,647.62060746778138
492.34857142749433,719.43033404308414,715.95536917747336,943.03713179306317
154.1351911305043,652.92416488885681,377.74198888048329,876.53096263883583
776.39320225002098,197.54813584475718,1000,421.15493359473612
377.77774683398729,507.4217825044343,601.3845445839662,731.02858025441333
676.37222379784168,776.39320225002098,899.97902154782071,1000
627.19896002065911,132.30551703802843,850.80575777063814,355.91231478800739
390.09100169401449,395.58872821218358,613.69779944399352,619.19552596216261
57.688855637584965,300.6608181591314,281.2956533875639,524.26761590911042
640.01540013839463,776.39320225002098,863.62219788837365,1000
555.68319004591797,13.962293579488147,779.28998779589699,237.56909132946711
776.39320225002098,758.23236705432453,1000,981.83916480430355
640.27221549775788,612.76271817274812,863.87901324773691,836.36951592272715
776.39320225002098,584.25296959264426,1000,807.85976734262329
776.39320225002098,291.13021295501085,1000,514.73701070498976
673.08940665962587,349.45768224217875,896.69620440960489,573.06447999215777
776.39320225002098,437.89630230663363,1000,661.50310005661265
776.39320225002098,708.85281003354862,1000,932.45960778352764
622.33457275541377,776.39320225002098,845.9413705053928,1000
571.81449992535181,0,795.42129767533083,223.60679774997897
148.06570115780866,0,371.6724989077876,223.60679774997897
776.39320225002098,745.75528859699023,1000,969.36208634696925
331.23609433050137,293.02209317507857,554.84289208048028,516.62889092505759
646.19945307027524,243.98176684703193,869.80625082025426,467.58856459701087
718.24501150540448,377.44157409033824,941.8518092553835,601.04837184031726
658.21199570021258,168.76884260049232,881.81879345019161,392.37564035047126
75.122351227162682,598.39158182958283,298.72914897714168,821.99837957956186
0,685.76494343096158,223.60679774997897,909.3717411809406
638.14332535164351,317.13606218893335,861.75012310162253,540.74285993891226
475.02480105975633,350.74367077167028,698.63159880973535,574.3504685216493
281.94081080942556,0,505.54760855940447,223.60679774997897
0,485.01627790304178,223.60679774997897,708.62307565302081
686.04817095209273,745.60140656337524,909.65496870207176,969.20820431335426
417.10850701990023,441.78446901700329,640.71530476987925,665.39126676698231
305.72549321982626,708.44446152306227,529.33229096980517,932.0512592730413
776.39320225002098,534.03400165408107,1000,757.64079940406009
178.89016102017874,211.07326431297091,402.49695877015768,434.6800620629499
776.39320225002098,207.0014425877055,1000,430.60824033768449
446.00458894697238,625.45062992077123,669.6113866969514,849.05742767075026
695.39168601484039,687.55644628158086,918.99848376481941,911.16324403155988
0,471.38218052097591,223.60679774997897,694.98897827095493
48.94306439125117,548.89368233577636,272.54986214123016,772.50048008575538
507.52902363527562,147.34388390861838,731.13582138525464,370.95068165859732
776.39320225002098,463.92143348243303,1000,687.52823123241205
370.21555370092801,80.65535692390128,593.82235145090704,304.26215467388022
0,0,223.60679774997897,223.60679774997897
776.39320225002098,537.14880846687095,1000,760.75560621684997
0,284.48640098249234,223.60679774997897,508.09319873247136
237.00519596997319,523.37398362423244,460.61199371995212,746.98078137421146
417.64717091644866,614.34422305219971,641.25396866642768,837.95102080217873
0,340.52977388908039,223.60679774997897,564.13657163905941
776.39320225002098,365.01752230475893,1000,588.62432005473784
0,475.45673618119679,223.60679774997897,699.06353393117581
41.902972617435353,379.766118792616,265.50977036741432,603.37291654259502
388.12639501996978,495.27920328163395,611.73319276994869,718.88600103161298
378.15780779959471,30.426521825698131,601.76460554957373,254.0333195756771
0,681.83555608290533,223.60679774997897,905.44235383288435
407.09428657961882,694.82942316568585,630.70108432959785,918.43622091566488
0,375.96903618707142,223.60679774997897,599.57583393705033
508.96597702545796,776.39320225002098,732.57277477543698,1000
704.75132711937022,776.39320225002098,928.35812486934924,1000
113.87344212807662,129.8696261437789,337.48023987805561,353.4764238937579
224.47563858270635,153.48284699731724,448.08243633268535,377.08964474729623
178.51074042739484,670.13241167908188,402.11753817737383,893.73920942906091
0,5.8293769645591169,223.60679774997897,229.43617471453808
455.90684580691743,0,679.51364355689645,223.60679774997897
642.01443838313378,108.87531550063153,865.6212361331128,332.4821132506105
667.73231208937852,728.19447439430667,891.33910983935755,951.80127214428569
776.39320225002098,419.27510968205763,1000,642.88190743203666
668.05067165531875,102.59011323489017,891.65746940529777,326.19691098486913
0,776.39320225002098,223.60679774997897,1000
51.607309444475476,0,275.21410719445441,223.60679774997897
776.39320225002098,241.04591193445057,1000,464.65270968442951
776.39320225002098,15.192053721183996,1000,238.79885147116295
325.9472123048447,306.15580430331772,549.55401005482361,529.76260205329675
748.90859866533185,310.67774869120331,972.51539641531087,534.28454644118233
553.78192873166211,776.39320225002098,777.38872648164113,1000
272.22678777397596,178.06320954859635,495.83358552395498,401.67000729857534
245.86709902749365,662.13084126444585,469.47389677747265,885.73763901442487
409.87119091636066,0,633.47798866633968,223.60679774997897
319.12818871527941,339.07465073266405,542.73498646525832,562.68144848264296
109.38847573283167,0,332.9952734828106,223.60679774997897
259.04656607970958,776.39320225002098,482.65336382968849,1000
509.04967941711982,530.95029710142001,732.65647716709884,754.55709485139903
776.39320225002098,356.70371840718349,1000,580.3105161571624
42.137646956122779,207.64046902702799,265.74444470610172,431.24726677700698
265.68297475636609,371.44384143413185,489.289772506345,595.05063918411088
510.83597618260762,606.8794698049486,734.44277393258665,830.48626755492762
623.80183339217194,0,847.40863114215097,223.60679774997897
487.83309536398804,0,711.43989311396706,223.60679774997897
640.67658391613156,76.076722020256,864.28338166611059,299.68351977023497
328.86022408487008,0,552.46702183484899,223.60679774997897
0,391.25369314803413,223.60679774997897,614.86049089801315
555.72834805789296,210.15238815731729,779.33514580787198,433.75918590729623
167.50435741244209,758.5410699832978,391.11115516242103,982.14786773327683
446.52713001699783,774.05814729239864,670.13392776697685,997.66494504237767
283.73276267383449,751.24217092809727,507.33956042381351,974.84896867807629
675.73498881133617,283.57862424703001,899.34178656131519,507.18542199700892
124.17721122100764,770.92834395899956,347.78400897098663,994.53514170897859
229.9437504732891,756.3179083155801,453.55054822326804,979.92470606555912
317.54909809777939,65.39273408521899,541.15589584775842,288.99953183519796
145.48952199540682,58.780164990431075,369.09631974538581,282.38696274041001
478.62962108209638,282.00874093418531,702.2364188320754,505.61553868416433
0,57.352665851880232,223.60679774997897,280.95946360185917
348.62787490858955,292.75655230736845,572.23467265856846,516.36335005734736
393.58850419673411,616.2362405991787,617.19530194671302,839.84303834915772
40.619521110076221,415.78795246785364,264.22631886005519,639.39475021783267
427.44788286071457,67.588736107750606,651.05468061069359,291.19553385772957
478.68554786552136,236.44361329077211,702.29234561550038,460.0504110407511
0,474.34895004226416,223.60679774997897,697.95574779224319
88.009275674005437,776.39320225002098,311.6160734239844,1000
264.9257442383082,566.14521640327143,488.53254198828711,789.75201415325046
131.49868234687537,365.59434881999061,355.10548009685431,589.20114656996964
494.53402292271221,627.28183368329417,718.14082067269123,850.88863143327319
139.72711926536724,339.02555069336393,363.33391701534617,562.63234844334295
523.81138610885398,639.69015423168287,747.418183858833,863.29695198166189
0,152.4264019661662,223.60679774997897,376.03319971614519
0,215.22326055104097,223.60679774997897,438.8300583010199
571.33420693054552,0,794.94100468052454,223.60679774997897
370.3847203699778,88.178150504684481,593.99151811995671,311.78494825466345
388.46164664263279,568.48438088547982,612.06844439261181,792.09117863545885
771.93819363372313,776.39320225002098,995.54499138370215,1000
776.39320225002098,70.377952338436927,1000,293.98475008841592
273.36678894117199,497.93533536647965,496.97358669115101,721.54213311645867
0,100.275890122943,223.60679774997897,323.88268787292196
0,776.39320225002098,223.60679774997897,1000
118.15706393238295,612.19516169224619,341.76386168236195,835.80195944222521
401.87916909432386,136.95982722223116,625.48596684430288,360.56662497221009
247.97029005613436,33.656336698987474,471.57708780611335,257.26313444896641
0,0,223.60679774997897,223.60679774997897
320.42232823159156,517.60326116835813,544.02912598157059,741.21005891833715
41.888432947708026,413.52051053597381,265.49523069768702,637.12730828595284
382.11123290225714,636.54920765372799,605.71803065223617,860.15600540370701
734.03834014150937,207.94700940967104,957.64513789148839,431.55380715964998
653.60445436603891,0,877.21125211601793,223.60679774997897
776.39320225002098,776.39320225002098,1000,1000
193.05112593988443,0,416.65792368986342,223.60679774997897
674.88204735895999,453.67248177457736,898.48884510893902,677.27927952455639
671.70911244395006,267.67052248588504,895.31591019392908,491.27732023586407
0,714.66028615643029,223.60679774997897,938.26708390640931
714.41151506686458,99.46712833374778,938.0183128168436,323.07392608372675
74.268200402004538,0,297.8749981519835,223.60679774997897
737.96334462402206,85.097119641294654,961.57014237400108,308.70391739127365
699.02724487276475,612.9447245175935,922.63404262274378,836.55152226757252
776.39320225002098,135.47920126889696,1000,359.0859990188759
365.48045937861798,201.09799644333313,589.087257128597,424.70479419331207
758.51292417262164,223.19213062445132,982.11972192260066,446.79892837443026
365.63909312278361,261.68924524015733,589.24589087276252,485.29604299013636
