fingerprint=1845068886809942965
lower_0,lower_1,upper_0,upper_1
876.52291275154425,392.50556476672756,908.14568935322814,424.12834136841133
757.21668206003426,677.35914092721407,788.83945866171814,708.98191752889795
59.304875773582992,0,90.927652375266788,31.622776601683793
258.74344040764089,657.73608877608922,290.36621700932466,689.3588653777731
887.58979805397053,314.60494235138884,919.21257465565441,346.22771895307261
210.8163863420443,787.57380006224491,242.43916294372806,819.19657666392879
585.1430593466747,732.20245655370309,616.76583594835859,763.82523315538697
649.45213488333434,138.71666249614199,681.07491148501822,170.33943909782576
589.17613375358121,469.83309546011566,620.79891035526509,501.45587206179943
33.217490379051796,668.87340928153571,64.840266980735592,700.4961858832196
696.59611271348501,721.82129319934529,728.21888931516889,753.44406980102917
548.45207345739459,319.24991584739672,580.07485005907847,350.87269244908049
968.37722339831612,823.94969969633007,1000,855.57247629801395
835.41293337800892,646.30669757779094,867.0357099796928,677.92947417947482
769.61488584510039,789.17395106209847,801.23766244678427,820.79672766378235
389.24480273488763,785.59388619486333,420.8675793365714,817.21666279654721
610.17959703129793,80.811043881886036,641.80237363298181,112.43382048356983
815.41997825838962,554.26953727333671,847.0427548600735,585.89231387502059
583.92911242406399,437.86986159140992,615.55188902574787,469.49263819309368
725.1293397326184,358.64334216704947,756.75211633430229,390.26611876873324
85.822962565315493,574.41668863445875,117.44573916699929,606.03946523614263
954.04850255965869,87.292031811531103,985.67127916134257,118.9148084132149
260.19395564307331,629.60583868606318,291.81673224475708,661.22861528774706
428.78141539103825,559.12094697734904,460.40419199272202,590.74372357903292
671.06774126243852,701.66417647512264,702.6905178641224,733.28695307680653
944.54227924402414,759.45494292053957,976.16505584570803,791.07771952222345
491.03423526581531,936.29874577086127,522.65701186749914,967.92152237254516
87.47025417392274,811.31574049827259,119.09303077560654,842.93851709995647
471.35892270327639,258.78244283516494,502.98169930496016,290.40521943684871
608.07794906873733,325.42093028609236,639.70072567042121,357.04370688777612
770.21921168659833,54.419180713045563,801.84198828828221,86.041957314729359
484.04407803281958,40.776737729433563,515.66685463450335,72.399514331117359
388.496236921079,652.87161411898546,420.11901352276277,684.49439072066934
580.51459368815836,471.42201912641542,612.13737028984224,503.04479572809919
290.25041341831877,671.20948376948127,321.87319002000254,702.83226037116515
20.528912561148665,544.6555898331743,52.151689162832461,576.27836643485819
844.65280104680721,89.271236866380065,876.27557764849109,120.89401346806386
362.5499410331347,403.78370857956764,394.17271763481847,435.40648518125141
950.83021775689122,434.82480126228796,982.4529943585751,466.44757786397173
377.79417588574898,438.28729394750599,409.41695248743275,469.91007054918975
608.02167842388064,814.8088174628507,639.64445502556453,846.43159406453458
239.16762512850633,0,270.79040173019013,31.622776601683793
436.68349088352932,580.22216655678903,468.30626748521308,611.84494315847292
964.40115375492553,109.74191763563522,996.02393035660941,141.36469423731901
315.30928520988704,91.414350586338458,346.9320618115708,123.03712718802225
475.66594271527055,313.17224955242892,507.28871931695431,344.79502615411269
168.38636165257842,632.7794576427633,200.00913825426218,664.40223424444719
315.22979756102637,685.98495229690707,346.85257416271014,717.60772889859095
182.28959471318311,967.54299687779996,213.91237131486687,999.16577347948385
78.565722603338472,318.11022071968358,110.18849920502227,349.73299732136735
934.11251807080566,110.13465990781364,965.73529467248954,141.75743650949744
472.37613294604853,735.7470693290727,503.9989095477323,767.36984593075658
557.82941139343131,428.45082152876006,589.4521879951152,460.07359813044383
0,634.46315871612239,31.622776601683793,666.08593531780627
715.58063009605746,968.37722339831612,747.20340669774134,1000
572.83454602776658,927.33511850438595,604.45732262945046,958.95789510606983
526.31075954156961,315.30793170155169,557.93353614325349,346.93070830323546
895.09103264091084,264.3045273683382,926.71380924259472,295.92730397002197
631.42557531235093,724.36252221373525,663.04835191403481,755.98529881541913
164.92215073728704,664.44717083872843,196.54492733897081,696.06994744041231
798.00317444555537,131.86870485066422,829.62595104723925,163.49148145234798
603.76110299382844,206.10640889425395,635.38387959551233,237.72918549593771
61.31879054448342,680.57500042704646,92.941567146167216,712.19777702873034
670.60367514041127,486.73460131603667,702.22645174209515,518.35737791772044
760.22280592794857,536.5601383854231,791.84558252963245,568.18291498710698
445.49647952752395,806.86435023834588,477.11925612920771,838.48712684002976
189.75639906746829,428.2022044921556,221.37917566915206,459.82498109383937
559.42288985145467,593.0183032036108,591.04566645313855,624.64107980529468
437.99938868691902,892.22277755258017,469.62216528860279,923.84555415426405
388.8739498903131,722.29794049422992,420.49672649199687,753.9207170959138
922.79465028744869,253.31050005892831,954.41742688913257,284.93327666061208
212.04324073881057,244.44839972332085,243.66601734049434,276.07117632500461
826.6737185044733,795.07152341586379,858.29649510615718,826.69430001754768
892.63884151191849,939.83864200872699,924.26161811360237,971.46141861041087
669.71073411482803,340.70304853741584,701.33351071651191,372.32582513909961
649.38573302727798,908.34119882206494,681.00850962896186,939.96397542374882
0,18.471760330213769,31.622776601683793,50.094536931897565
909.03812587992275,687.65499778921583,940.66090248160663,719.27777439089971
580.1540284773024,450.16906820007972,611.77680507898629,481.79184480176349
541.15687854009207,881.89288045394051,572.77965514177595,913.51565705562439
968.37722339831612,437.23297766888084,1000,468.8557542705646
766.32298932786239,910.94217651005454,797.94576592954627,942.56495311173842
775.39725493860078,902.18083989413265,807.02003154028466,933.80361649581653
644.28145515485801,537.99336826395938,675.90423175654189,569.61614486564326
126.36137081871625,733.70908766830769,157.98414742040003,765.33186426999157
773.58061883545815,460.52260310561491,805.20339543714204,492.14537970729867
304.92068752976513,461.13262211856397,336.5434641314489,492.75539872024774
265.96892950213754,886.32092655582721,297.59170610382131,917.9437031575111
585.85041427849342,324.36285819754482,617.4731908801773,355.98563479922859
383.9998757706129,769.27829214117639,415.62265237229667,800.90106874286028
896.49973949294815,440.58515710235383,928.12251609463203,472.2079337040376
487.92991832119964,851.60461796450227,519.55269492288346,883.22739456618615
375.51762117596223,278.02858679294934,407.140397777646,309.65136339463311
187.02187600361609,463.79760777126364,218.64465260529985,495.42038437294741
453.6225167022011,490.66702887159482,485.24529330388486,522.28980547327865
26.017196592918921,968.37722339831612,57.639973194602717,1000
621.18885392582411,681.15666016855187,652.81163052750799,712.77943677023575
586.41353079051157,648.52312348850489,618.03630739219545,680.14590009018877
451.75858430164362,302.35983142309038,483.38136090332739,333.98260802477415
650.10750580494914,96.216662345209215,681.73028240663302,127.83943894689301
810.412623250558,105.96506002156708,842.03539985224188,137.58783662325087
687.83636717209902,575.21862658101304,719.4591437737829,606.84140318269692
36.259423093623113,300.58896182110186,67.882199695306909,332.21173842278563
106.54350689387937,301.413020661899,138.16628349556316,333.03579726358277
347.75797986987442,280.54875179536015,379.38075647155819,312.17152839704391
592.64008309846179,968.37722339831612,624.26285970014567,1000
882.77529972587308,731.86492821823219,914.39807632755696,763.48770481991608
433.43165674815958,886.03798360337578,465.05443334984335,917.66076020505966
497.44135434391416,193.19934549051402,529.06413094559798,224.82212209219779
869.72640510657902,834.96128145714806,901.3491817082629,866.58405805883194
9.2949993141170477,722.16415963039401,40.917775915800839,753.78693623207789
483.8825103208107,77.865531897219824,515.50528692249452,109.48830849890362
884.94233978729608,828.85929351238167,916.56511638897996,860.48207011406555
622.72142856183348,940.5925718637468,654.34420516351736,972.21534846543068
227.74632998287251,416.28316447693805,259.36910658455628,447.90594107862182
679.50761892841012,657.17183546564991,711.13039553009401,688.79461206733379
566.00448153398145,356.15275154537932,597.62725813566533,387.77552814706308
274.07561728808258,34.102216483775038,305.69839388976635,65.724993085458834
610.48013072626054,556.74990874706157,642.10290732794442,588.37268534874545
304.07800448385916,812.27533523032139,335.70078108554293,843.89811183200527
752.07698878756526,592.87895074425683,783.69976538924914,624.50172734594071
941.64577561274336,963.58154783272244,973.26855221442725,995.20432443440632
220.78127080404278,168.6813137347016,252.40404740572654,200.30409033638537
802.28060456676008,530.45298916866273,833.90338116844396,562.07576577034661
533.08789820697461,664.39232224491002,564.7106748086585,696.0150988465939
324.06246089739238,728.16581640189372,355.68523749907615,759.7885930035776
818.85714130535951,954.20677560912281,850.47991790704339,985.8295522108067
478.15923470439344,932.03544566929236,509.78201130607721,963.65822227097624
950.85477058007666,968.37722339831612,982.47754718176054,1000
399.11129287673833,165.32972799056287,430.7340694784221,196.95250459224664
699.23202513357546,761.52192835772792,730.85480173525934,793.1447049594118
432.26635443108415,493.91777188339142,463.88913103276792,525.54054848507519
755.37484632156895,484.81888162598392,786.99762292325283,516.44165822766774
594.06721680603755,587.80053999615848,625.68999340772143,619.42331659784236
755.74572222767154,411.25265463489495,787.36849882935542,442.87543123657872
772.0321499335821,472.84637508264314,803.65492653526599,504.4691516843269
0,60.99565040830619,31.622776601683793,92.618427009989986
635.85734265743736,151.02044167699671,667.48011925912124,182.64321827868048
61.98847446327305,371.85116612450912,93.611251064956846,403.47394272619289
226.25764062596804,784.86900312536227,257.88041722765183,816.49177972704615
57.609870941210488,241.41711119350657,89.232647542894284,273.03988779519034
242.49299049650352,716.57209040344014,274.11576709818729,748.19486700512402
599.99662758884176,479.62602630261273,631.61940419052564,511.2488029042965
949.10391332725715,838.32265989101052,980.72668992894103,869.9454364926944
596.975583588321,702.00470875010694,628.59836019000488,733.62748535179082
527.36443373628947,385.95390581855128,558.98721033797335,417.57668242023504
968.37722339831612,137.14904103554684,1000,168.77181763723061
493.89652859710424,552.51222168426727,525.51930519878806,584.13499828595116
396.98690766811552,819.12180462385209,428.60968426979929,850.74458122553597
116.03133034988791,700.83943908640936,147.65410695157169,732.46221568809324
869.22304198517588,599.52594805289243,900.84581858685976,631.14872465457631
582.54952248932682,478.41317233550791,614.1722990910107,510.03594893719168
582.74164238152127,265.45368857369044,614.36441898320516,297.07646517537421
415.17387986185304,268.48996789948416,446.79665646353681,300.11274450116792
809.02575999750638,963.94328213215306,840.64853659919027,995.56605873383694
331.03874550511074,26.099934006388153,362.66152210679451,57.722710608071949
489.29289512729929,381.1948017835341,520.91567172898306,412.81757838521787
665.32874849061977,12.606209287182393,696.95152509230365,44.228985888866184
694.73762126490999,829.94271152995657,726.36039786659387,861.56548813164045
451.70758334378866,123.79344793141657,483.33035994547242,155.41622453310035
355.39206535503013,61.274818972458036,387.01484195671389,92.897595574141832
449.67440740704177,963.20604450229234,481.29718400872554,994.82882110397622
321.63896935539645,203.71142918638034,353.26174595708022,235.33420578806411
72.986778298269968,535.49153833608932,104.60955489995376,567.1143149377732
403.67696545543345,940.34818688107362,435.29974205711721,971.9709634827575
657.26716265755499,128.83372717740156,688.88993925923887,160.45650377908532
126.86342785735501,227.59005078095726,158.48620445903879,259.21282738264102
406.72747515525549,965.9825012752392,438.35025175693926,997.60527787692308
795.86829347278888,108.40453534952711,827.49107007447276,140.02731195121089
348.5270713491575,739.78853870871978,380.14984795084126,771.41131531040367
0,540.95737573535666,31.622776601683793,572.58015233704054
407.26308410183475,430.70854600672067,438.88586070351852,462.33132260840443
916.0418857725798,216.73175289493702,947.66466237426368,248.35452949662078
968.37722339831612,708.36391820687845,1000,739.98669480856233
850.11250029676205,613.58216938511362,881.73527689844593,645.2049459867975
114.39261329407485,154.43890540581137,146.01538989575863,186.06168200749514
10.092872014699759,459.21372851837532,41.715648616383554,490.83650512005909
812.40425493159023,409.21665155039335,844.02703153327411,440.83942815207712
322.66276162791485,242.45862844806931,354.28553822959861,274.08140504975307
653.89418263801622,366.14252644712803,685.5169592397001,397.7653030488118
694.40993881932718,665.02500725809932,726.03271542101106,696.6477838597832
609.5519038569746,118.4248979613411,641.17468045865849,150.04767456302488
120.67850809772405,83.000699878138377,152.30128469940783,114.62347647982217
517.55331992020479,283.88282674750747,549.17609652188867,315.50560334919123
616.80291799578106,222.07862407363061,648.42569459746494,253.70140067531437
217.82866245780627,781.73356525402005,249.45143905949004,813.35634185570393
777.62403263313411,767.65886686403712,809.24680923481799,799.281643465721
237.07109376166096,648.33845657371182,268.69387036334473,679.96123317539571
963.6280629513509,441.94175516898974,995.25083955303478,473.56453177067351
126.20023968257824,163.9664859027086,157.82301628426202,195.58926250439237
78.949118214686365,173.65015122196149,110.57189481637016,205.27292782364526
22.519755775632241,838.05705301045407,54.142532377316037,869.67982961213795
566.04047710575753,664.24742192963402,597.66325370744141,695.8701985313179
176.0264894130128,805.2042258694047,207.64926601469656,836.82700247108858
175.32551118827038,372.84468157851398,206.94828778995415,404.46745818019775
723.67082986175069,432.04612728843927,755.29360646343457,463.66890389012303
405.57473996023208,830.58631865284497,437.19751656191585,862.20909525452885
125.88480642658921,178.39504574718512,157.50758302827299,210.01782234886889
902.31969990872119,394.18371805540977,933.94247651040507,425.80649465709354
356.35302051258265,633.6203743282573,387.97579711426641,665.24315092994118
381.86388464648456,725.53386337733343,413.48666124816833,757.15663997901731
238.67362479928278,378.14690841441421,270.29640140096654,409.76968501609798
723.76094717193848,63.601097378803615,755.38372377362236,95.223873980487411
496.15113348966196,898.37927373481625,527.77391009134578,930.00205033650013
813.42417835336187,10.07568904574322,845.04695495504575,41.698465647427014
383.05231723820549,630.48470472286522,414.67509383988926,662.1074813245491
588.60303192122774,804.64048428232536,620.22580852291162,836.26326088400924
31.427808849939659,210.40899917706864,63.050585451623455,242.0317757787524
437.4581969302227,179.02717296700826,469.08097353190647,210.64994956869202
767.66427998781649,397.32276785373728,799.28705658950037,428.94554445542104
557.75466720519319,877.63624005458178,589.37744380687707,909.25901665626566
823.17136846657161,692.95520174855812,854.79414506825549,724.57797835024201
773.60592189658087,123.42168310347479,805.22869849826475,155.04445970515857
282.35573943152957,342.37108216884667,313.97851603321334,373.99385877053044
671.79479844268235,304.18908157104909,703.41757504436623,335.81185817273285
954.37708103871785,309.40631636786037,985.99985764040173,341.02909296954414
547.19583451185554,217.24772646362294,578.81861111353942,248.87050306530671
454.08222330064763,95.994500437108073,485.70499990233139,127.61727703879187
37.146999366353377,205.31290479786324,68.769775968037166,236.93568139954701
70.652421020234797,836.92290241064609,102.27519762191859,868.54567901232997
628.05390923814207,818.53863373916727,659.67668583982595,850.16141034085115
213.76651359527642,232.33920495737854,245.38929019696019,263.96198155906234
428.23996061321628,421.57200149479149,459.86273721490005,453.19477809647526
301.43585748082683,734.06959586264907,333.05863408251059,765.69237246433295
416.24796229960964,774.73153322333792,447.87073890129341,806.3543098250218
869.52404430560046,351.93311799766417,901.14682090728434,383.55589459934794
822.13337816529838,361.03269207719927,853.75615476698226,392.65546867888304
74.512984223402427,666.14505251590424,106.13576082508622,697.76782911758812
53.385161511257465,259.61448877701577,85.007938112941261,291.23726537869953
0,714.36264034853536,31.622776601683793,745.98541695021925
832.33152254402194,190.90445178744238,863.95429914570582,222.52722838912615
75.921587695962813,278.73287548774726,107.54436429764661,310.35565208943103
566.75857446111661,814.97739297679141,598.38135106280049,846.60016957847529
165.28196116933955,403.76405533187625,196.90473777102332,435.38683193356002
561.8616695890322,302.04388458338025,593.48444619071608,333.66666118506402
910.67419337809235,412.48229949989963,942.29696997977624,444.10507610158339
772.81191846013485,131.96455347622813,804.43469506181873,163.5873300779119
342.81562555439166,46.89252143101497,374.43840215607543,78.515298032698766
12.498011717704484,529.44939773084593,44.120788319388275,561.07217433252981
399.48251056159165,931.90137422532462,431.10528716327542,963.5241508270085
483.5083796877218,335.62040368129459,515.13115628940557,367.24318028297836
844.19173397255474,105.25669194353939,875.81451057423862,136.87946854522318
341.52650423974063,105.83910899271704,373.1492808414244,137.46188559440083
960.66672729337495,135.1776556842853,992.28950389505883,166.80043228596907
778.22000958428373,75.222562127057842,809.84278618596761,106.84533872874164
838.20232816383941,165.50467441419482,869.82510476552329,197.12745101587859
252.78267588605109,773.27247429909005,284.40545248773486,804.89525090077393
634.78376867419172,646.90440764034429,666.4065452758756,678.52718424202817
251.06494443922259,0,282.68772104090635,31.622776601683793
231.02629555511712,464.20103087136289,262.64907215680091,495.82380747304666
689.39037079179116,101.64480554996427,721.01314739347504,133.26758215164807
446.16767839984789,443.57611089820307,477.79045500153165,475.19888749988684
77.264075144668737,916.83454831659856,108.88685174635253,948.45732491828244
270.38389341607444,439.83190612867054,302.00667001775821,471.45468273035431
771.07416155453984,874.59579553961487,802.69693815622372,906.21857214129875
620.33345410923562,500.55771360569969,651.9562307109195,532.18049020738351
547.46098470644529,968.37722339831612,579.08376130812917,1000
183.17397176683318,527.39975210015382,214.79674836851694,559.0225287018377
679.88591807412104,682.88103985322846,711.50869467580492,714.50381645491234
284.75018147596967,784.4851512558829,316.37295807765344,816.10792785756678
841.5523583521981,826.97256737472867,873.17513495388198,858.59534397641255
530.9506869055931,24.363984525164369,562.57346350727698,55.986761126848165
500.77716635049347,772.69833602478832,532.3999429521773,804.3211126264722
76.104207458098202,546.51599045035164,107.726984059782,578.13876705203552
679.82778360539544,83.38451054756888,711.45056020707932,115.00728714925268
945.20821377035611,622.24778503160837,976.83099037203999,653.87056163329225
610.84724648551264,947.49874025169754,642.47002308719652,979.12151685338142
841.16921373866091,148.01482339453406,872.7919903403448,179.63759999621783
886.17671661836141,531.92743269898199,917.79949322004529,563.55020930066587
665.33582286989713,211.26045203117843,696.95859947158101,242.8832286328622
927.60412696395792,968.37722339831612,959.22690356564181,1000
514.97307068205976,274.14750426975968,546.59584728374364,305.77028087144345
840.23700494301818,565.42684160907095,871.85978154470206,597.04961821075483
307.70876544920475,16.209635881668213,339.33154205088852,47.832412483352009
450.63537786245422,654.88318832955258,482.25815446413799,686.50596493123646
506.3557188653603,418.15696488804309,537.97849546704413,449.77974148972686
493.42235727943,646.6729122431301,525.04513388111377,678.29568884481398
743.076749163817,365.70948506252392,774.69952576550088,397.33226166420769
42.563355127778202,403.25134272471502,74.186131729461991,434.87411932639878
413.11466502081004,889.13757173164424,444.7374416224938,920.76034833332812
212.82915292455451,602.66154625437809,244.45192952623827,634.28432285606198
191.0734366771006,798.15436250576204,222.69621327878437,829.77713910744592
529.96725965745725,684.63151063649013,561.59003625914113,716.25428723817402
899.68844989083834,368.39124469504247,931.31122649252222,400.01402129672624
431.99600541952844,835.97175368094679,463.61878202121221,867.59453028263067
23.533958287374908,635.04056751827238,55.156734889058704,666.66334411995626
688.06615507920412,520.00582029194993,719.688931680888,551.62859689363381
588.34058200164191,815.42234461723172,619.96335860332579,847.0451212189156
250.1272017046519,748.91617546300438,281.74997830633566,780.53895206468826
929.01996880494471,293.54014641890478,960.64274540662859,325.16292302058855
473.76975740813486,603.41379307858188,505.39253400981863,635.03656968026576
772.36423437198926,909.54164643825402,803.98701097367314,941.1644230399379
723.19097059480669,228.29752761217603,754.81374719649057,259.92030421385982
486.08301226816212,491.58073878633121,517.70578886984595,523.20351538801503
153.68086621173256,396.65282873327902,185.30364281341633,428.27560533496279
736.0074107125422,898.90244915305152,767.63018731422608,930.5252257547354
651.67520062006554,109.95430415363573,683.29797722174942,141.57708075531951
966.81504613985464,854.2243776284721,998.43782274153853,885.84715423015598
736.26422607190545,708.75472874689569,767.88700267358934,740.37750534857958
957.9830344575679,680.24498016679183,989.60581105925178,711.86775676847572
968.37722339831612,387.12222352915842,1000,418.74500013084219
769.08141723377344,445.44969281632638,800.70419383545732,477.07246941801014
892.60544371224535,533.8883128807812,924.22822031392923,565.51108948246508
919.86950830493004,804.84482060769619,951.49228490661392,836.46759720938007
718.32658332956134,916.86999522968256,749.94935993124523,948.49277183136644
667.80651049949938,89.280780539692174,699.42928710118326,120.90355714137597
244.05771173195626,0.14632084099264908,275.68048833364003,31.76909744267644
961.88215380476288,841.7472991711378,993.50493040644676,873.37007577282168
427.22810490464894,389.01410374922619,458.85088150633271,420.63688035090996
742.19146364442281,339.97377742117953,773.81424024610669,371.5965540228633
814.23702207955205,473.43358466448586,845.85979868123593,505.05636126616963
754.20400627436015,264.76085317463992,785.82678287604404,296.38362977632369
171.11436180131028,694.3835924037304,202.73713840299405,726.00636900541429
47.750748875293489,781.75695400510915,79.373525476977278,813.37973060679303
734.13533592579108,413.12807276308092,765.75811252747496,444.75084936476469
571.0168116339039,446.73568134581791,602.63958823558778,478.35845794750168
377.93282138357313,13.255994561414026,409.5555979852569,44.878771163097817
44.26737465639787,581.00828847718935,75.890151258081659,612.63106507887323
782.0401815262403,841.59341713752281,813.66295812792418,873.21619373920669
513.1005175940478,537.77647959115086,544.72329419573168,569.39925619283474
401.71750379397383,804.43647209720984,433.3402803956576,836.05924869889373
963.53394564964208,630.02601222822864,995.15672225132596,661.64878882991252
274.88217159432634,307.06527488711851,306.5049481960101,338.68805148880227
960.69400078155854,302.9934531618531,992.31677738324242,334.61622976353686
541.99659952111995,721.44264049491881,573.61937612280383,753.06541709660269
791.38369658898796,783.54845685572843,823.00647319067184,815.17123345741231
56.954408754208799,567.37419109512348,88.577185355892595,598.99696769680736
144.93507496539877,644.88569290992393,176.55785156708254,676.50846951160781
603.52103420942319,243.33589448276598,635.14381081110707,274.95867108444975
907.19711505553676,559.9134440565806,938.81989165722064,591.53622065826448
466.20756427507564,176.64736749804888,497.83034087675941,208.27014409973265
37.92236671002194,95.491911263417251,69.545143311705729,127.11468786510105
928.0254381637327,633.14081904101852,959.64821476541658,664.7635956427024
90.854415223731991,380.47841155663997,122.47719182541579,412.10118815832374
332.99720654412079,619.36599419838001,364.61998314580455,650.98877080006389
513.63918149059623,710.33623362634728,545.26195809228011,741.95901022803116
0,436.52178446322802,31.622776601683793,468.14456106491178
935.71189647245444,461.0095328789065,967.33467307413832,492.63230948059027
52.367621887196307,571.44874675534436,83.990398488880103,603.07152335702824
137.89498319158295,475.75812936676363,169.51775979326672,507.38090596844739
484.11840559411735,591.27121385578153,515.74118219580112,622.89399045746541
474.14981837374233,126.41853239984572,505.7725949754261,158.0413090015295
40.83037041052274,777.8275666570529,72.453147012206529,809.45034325873678
503.08629715376645,790.82143373983342,534.70907375545028,822.44421034151731
0,471.961046761219,31.622776601683793,503.58382336290276
604.95798759960553,968.37722339831612,636.58076420128941,1000
800.74333769351779,916.65757731290216,832.36611429520167,948.28035391458604
209.86545270222422,225.8616367179265,241.48822930390799,257.48441331961027
320.46764915685395,249.47485757146484,352.09042575853772,281.09763417314861
274.50275100154244,766.12442225322945,306.1255276032262,797.74719885491334
25.654234425932628,101.8213875387067,57.277011027616425,133.44416414039048
551.898856381065,0,583.52163298274888,31.622776601683793
738.00644895728135,204.86732607477913,769.62922555896523,236.4901026764629
763.7243226635261,824.18648496845424,795.34709926520998,855.80926157013812
904.46177675151307,515.2671202562052,936.08455335319695,546.88989685788908
764.04268222946632,198.58212380903777,795.6654588311502,230.20490041072154
52.846352915496723,968.37722339831612,84.469129517180519,1000
147.59932001862308,36.30931543550718,179.22209662030684,67.932092037190969
908.02567655085647,337.03792250859817,939.64845315254036,368.66069911028194
933.14690044818678,111.18406429533158,964.76967704987067,142.80684089701538
421.93922287899227,402.14781487746535,453.56199948067604,433.77059147914912
844.90060923947942,406.66975926535093,876.5233858411633,438.2925358670347
649.77393930580968,965.22444759771372,681.39671590749356,996.8472241993976
368.21879834812358,274.05522012274395,399.84157494980735,305.67799672442771
341.85910960164125,758.12285183859342,373.48188620332502,789.7456284402773
505.86320149050829,86.698284504646125,537.48597809219211,118.32106110632992
415.12019928942698,435.06666130681162,446.74297589111075,466.68943790849539
205.38048630697926,51.534620528010635,237.00326290866303,83.157397129694431
355.03857665385715,912.56815336081138,386.66135325554092,944.19092996249526
605.04168999126739,626.94230767556758,636.66446659295127,658.56508427725146
957.09443289676756,452.69572898133106,988.71720949845144,484.31850558301483
138.12965753027038,303.63247960117559,169.75243413195415,335.25525620285936
361.67498533051366,467.43585200827948,393.29776193219743,499.05862860996325
606.82798675675519,702.87148037909617,638.45076335843908,734.49425698078005
719.79384396631951,78.061662350037523,751.4166205680034,109.68443895172132
583.82510593813561,49.453284035125577,615.44788253981949,81.076060636809373
736.66859449027913,172.0687325944036,768.29137109196301,203.69150919608737
424.85223465901765,34.469734762305606,456.47501126070142,66.092511363989402
76.490689552440301,487.24570372218176,108.1134661541241,518.86848032386558
651.72035863204053,306.14439873146489,683.34313523372441,337.76717533314866
263.49636798658969,854.53308055744537,295.11914458827346,886.15585715912925
542.5191405911454,870.05015786654621,574.14191719282928,901.6729344682301
379.72477324798211,847.23418150224484,411.34754984966588,878.85695810392872
771.72699938548374,379.57063482117758,803.34977598716762,411.19341142286135
220.16922179515524,866.92035453314713,251.79199839683901,898.54313113483101
325.9357610474367,852.30991888972767,357.55853764912047,883.93269549141155
413.54110867192702,161.38474465936659,445.16388527361079,193.00752126105036
241.48153256955442,154.77217556457867,273.10430917123819,186.39495216626244
574.62163165624395,378.00075150833294,606.24440825792783,409.62352811001671
78.030878784776618,153.34467642602783,109.65365538646041,184.9674530277116
444.61988548273712,388.74856288151602,476.24266208442089,420.37133948319979
489.58051477088168,712.22825117332627,521.20329137256545,743.85102777501015
136.61153168422382,511.77996304200127,168.23430828590759,543.40273964368509
523.43989343486214,163.5807466818982,555.06267003654602,195.20352328358197
574.67755843966893,332.43562386491971,606.30033504135281,364.05840046660347
0,570.34096061641173,31.622776601683793,601.96373721809562
184.00128624815304,923.19480564919036,215.6240628498368,954.81758225087424
360.91775481245577,662.137226977419,392.54053141413954,693.76000357910289
227.49069292102297,461.58635939413824,259.11346952270674,493.20913599582201
590.52603349685978,723.27384425744174,622.14881009854366,754.89662085912562
235.71912983951484,435.01756126751155,267.3419064411986,466.64033786919532
619.80339668300155,735.68216480583044,651.42617328468543,767.30494140751432
61.894713419446049,248.4184125403138,93.517490021129845,280.04118914199756
40.863839324518395,311.21527112518856,72.486615926202191,342.83804772687233
667.32621750469309,70.57591422863895,698.94899410637697,102.19869083032275
