fingerprint=3410209768879586103
lower_0,lower_1,upper_0,upper_1
340.17225624126695,328.52284922180354,656.40002225810485,644.75061523864144
429.55469323694831,366.51533463207033,745.78245925378621,682.74310064890824
319.89159957590243,323.92238378314187,636.11936559274045,640.15014979997989
398.90908943011812,326.03300173260266,715.13685544695602,642.26076774944056
333.57016178238598,415.29141228502704,649.797927799224,731.51917830186494
415.86843457108012,310.52098158108038,732.09620058791802,626.7487475979184
326.23267370579356,385.21142315162433,642.46043972263146,701.43918916846224
425.51657559006105,401.59948163157844,741.74434160689896,717.82724764841635
273.24723030634334,320.70582006577445,589.47499632318124,636.93358608261235
388.25022917668537,366.91868533297406,704.47799519352327,683.14645134981197
320.10961303512397,293.56120708610945,636.33737905196188,609.78897310294747
285.89931601614217,266.46829496571684,602.12708203298018,582.69606098255474
292.02542196240086,393.64415847864063,608.25318797923876,709.87192449547854
304.41048912947565,242.28235227620232,620.63825514631355,558.51011829304025
397.77285322175192,411.84842671746765,714.00061923858982,728.07619273430555
327.19447471824026,322.23541543774604,643.42224073507828,638.46318145458395
355.30097673543219,334.04668401317281,671.52874275227009,650.27445003001071
322.14950012019324,328.41404567905863,638.37726613703126,644.64181169589665
401.92339531779953,326.05975156363741,718.15116133463744,642.28751758047531
253.35674931655458,335.57043332173168,569.58451533339257,651.7981993385697
318.23601641945902,314.26046095937102,634.46378243629692,630.48822697620892
344.09957375253134,371.82969372631919,660.32733976936925,688.0574597431571
231.725869576115,298.77094448460048,547.95363559295299,614.9987105014385
327.15058355867336,384.66804759400497,643.37834957551138,700.89581361084288
408.07014250401835,335.40787855815222,724.29790852085625,651.63564457499024
308.75860726244866,233.70977675548997,624.98637327928668,549.9375427723279
323.39637282265153,356.19527083941716,639.62413883948955,672.42303685625507
355.46380883786594,355.97936052156479,671.69157485470384,672.20712653840269
351.90608626849462,396.32324017915778,668.13385228533264,712.55100619599568
389.53181815809,348.69452847619777,705.75958417492791,664.92229449303568
313.99100040113012,415.80652099427357,630.21876641796803,732.03428701111147
348.49494702447737,311.50634849747144,664.72271304131539,627.73411451430945
347.49498462669158,361.22017407054727,663.72275064352959,677.44794008738518
332.31787365329183,347.3054666633634,648.54563967012973,663.53323268020142
287.70380420185245,250.30758469231588,603.93157021869047,566.53535070915382
354.35452763525586,442.70772432126819,670.58229365209377,758.93549033810609
208.79053497713832,447.65952686040021,525.01830099397625,763.88729287723811
310.6581884035711,335.97208510188466,626.88595442040901,652.19985111872268
385.45553156535493,370.84794597193104,701.68329758219284,687.07571198876894
370.37770317959439,433.78827216073239,686.6054691964323,750.01603817757029
331.567728294159,399.62415643633483,647.79549431099701,715.85192245317273
347.36775117929994,358.13520620876841,663.59551719613785,674.36297222560631
399.49114955648656,386.02415077494823,715.71891557332447,702.25191679178613
334.77392446766282,461.00598105586982,651.00169048450084,777.23374707270773
298.2659245429777,539.99302888918157,614.49369055981572,856.22079490601948
326.10201599541108,356.71242055380981,642.32978201224898,672.94018657064771
301.2256518143206,383.57355841912431,617.4534178311585,699.80132443596221
339.77960640449828,331.86348914955875,656.0073724213363,648.09125516639665
347.21998286690462,353.07735635036033,663.44774888374252,669.30512236719824
308.18954022527521,236.59119378230113,624.41730624211323,552.81895979913907
306.50993133920167,339.78842014463066,622.73769735603958,656.01618616146857
303.90996500233109,371.49317037346225,620.137731019169,687.72093639030015
319.762484579388,290.77377133159257,635.99025059622602,607.00153734843047
323.61946587096588,348.82978619427502,639.8472318878039,665.05755221111303
362.50526513502632,469.5901588994393,678.73303115186422,785.81792491627721
404.151344790454,291.8163770331339,720.37911080729191,608.04414304997181
424.13450839481709,369.21220481196917,740.36227441165499,685.43997082880708
349.00307620138767,364.80537105195538,665.23084221822558,681.03313706879328
271.29344780806423,348.74361524626454,587.52121382490213,664.97138126310244
272.41362324762724,350.04675218725163,588.64138926446526,666.27451820408965
330.30475539717224,405.20022395624437,646.53252141401015,721.42798997308228
429.74512693411327,341.10518635788378,745.97289295095118,657.3329523747218
340.25950386680688,348.93326980839254,656.48726988364479,665.16103582523044
340.4116774624822,466.02340799218894,656.63944347932011,782.25117400902684
284.08810393843032,411.54375174552979,600.31586995526834,727.77151776236769
341.76573426570985,305.42437154985021,657.99350028254787,621.65213756668811
280.61851050599978,389.54580973978148,596.84627652283768,705.77357575661938
334.9023966714775,302.63668553414425,651.13016268831552,618.86445155098227
369.46525171780968,344.93550356195328,685.69301773464758,661.1632695787913
308.11956293951926,331.08987062133554,624.34732895635727,647.31763663817344
241.74923124816652,330.30244485654737,557.97699726500446,646.53021087338539
266.88101657516563,403.50748844772727,583.10878259200354,719.73525446456517
294.2125140441193,264.67315240066876,610.44028006095721,580.90091841750666
373.79900285893723,417.56793546260496,690.02676887577513,733.79570147944287
340.34919768713587,318.86798334028765,656.57696370397389,635.09574935712556
325.87224048783401,414.35026976396523,642.10000650467202,730.57803578080313
320.1928825383452,308.93607460931912,636.42064855518311,625.16384062615703
305.45944936941066,310.95227038697408,621.68721538624857,627.18003640381198
342.22482838063297,280.2826224574668,658.45259439747099,596.51038847430482
374.96004415279663,391.10958473966787,691.18781016963453,707.33735075650577
392.7656579927658,317.92563740007517,708.9934240096037,634.15340341691308
364.07322809005848,385.11458290000076,680.30099410689638,701.34234891683866
279.01807952371439,305.83938512508939,595.2458455405523,622.0671511419273
255.86290512411833,225.88938447793689,572.09067114095626,542.11715049477482
430.45081970951969,346.63726807002001,746.6785857263576,662.86503408685803
276.27376093422038,254.28531569319759,592.50152695105828,570.51308171003552
417.09760673186577,334.74511915119604,733.32537274870367,650.97288516803405
415.41141739492343,325.87672693539162,731.63918341176134,642.10449295222963
407.72780810713107,332.9982909072105,723.95557412396897,649.22605692404852
333.80286350205461,312.94702362277314,650.03062951889262,629.17478963961105
270.66694315724658,442.88366461201861,586.89470917408448,759.11143062885651
415.8717920143697,379.88528346100122,732.09955803120761,696.11304947783913
259.13947517247004,293.46693315219807,575.36724118930806,609.69469916903608
440.15081209692471,346.28989831671072,756.37857811376261,662.51766433354862
425.49465459703606,318.84760151361741,741.72242061387396,635.07536753045542
318.24615471854315,358.10793618405978,634.47392073538117,674.33570220089769
314.65997188941049,317.28344722386601,630.88773790624839,633.51121324070391
323.68281984128578,372.05356521828617,639.9105858581238,688.28133123512407
329.77953694547034,243.83091042261637,646.00730296230836,560.0586764394543
323.2483081905782,227.13458826227802,639.47607420741622,543.36235427911595
283.42318150977826,381.32797603999143,599.65094752661616,697.55574205682933
266.753431615213,369.99791720744668,582.98119763205091,686.22568322428458
266.97822099632128,327.29188556804081,583.20598701315919,643.51965158487883
192.27028578334549,317.90755040602892,508.49805180018348,634.13531642286682
453.6209289172707,409.18988408253517,769.84869493410861,725.41765009937308
323.6471858217617,359.18083317489186,639.8749518385996,675.40859919172976
416.55986579329885,320.6910405493926,732.78763181013676,636.91880656623061
395.94692250805224,331.07709581767222,712.17468852489014,647.30486183451012
393.9708994369106,449.99130514234457,710.1986654537485,766.21907115918248
283.82788904859183,449.49538250489672,600.05565506542985,765.72314852173463
374.96987556876843,276.52224364133997,691.19764158560633,592.75000965817787
355.87831355144181,450.16388253122796,672.10607956827971,766.39164854806586
354.39901974302427,360.90895051231121,670.62678575986217,677.13671652914911
361.69185304630014,346.65619294702151,677.91961906313804,662.88395896385953
381.79790291174982,352.01988924439604,698.02566892858772,668.24765526123406
319.59633912979666,338.02660097386115,635.82410514663468,654.25436699069905
352.45920168361272,272.47517590119492,668.68696770045062,588.70294191803293
250.03120716378393,338.95211515003678,566.25897318062187,655.17988116687468
311.52864724345613,296.4294526270121,627.75641326029404,612.65721864385011
353.81475884509848,422.40006045578116,670.04252486193639,738.62782647261906
292.84624096199389,266.64008845385615,609.07400697883179,582.86785447069406
276.86518372692865,366.7176486045181,593.09294974376667,682.94541462135601
336.11042143193458,439.24534767494663,652.33818744877249,755.47311369178453
384.45332080230787,439.64087656265917,700.68108681914578,755.86864257949708
451.89916836555278,314.93517600394421,768.12693438239069,631.16294202078211
358.13232624303498,363.63182930067524,674.36009225987289,679.85959531751314
394.86542404759825,286.88489712005844,711.09319006443616,603.11266313689646
400.12185127541147,389.01191418440408,716.34961729224938,705.23968020124198
264.87971974569825,346.66700483018292,581.10748576253616,662.89477084702094
331.00933928884854,351.44417522850426,647.23710530568644,667.67194124534217
296.64220677571541,415.85024626385871,612.86997279255331,732.07801228069661
313.86576148317522,298.95731522219592,630.09352750001312,615.18508123903382
330.86663258958458,325.48253948523006,647.0943986064226,641.71030550206808
371.42807716558036,364.08535509585602,687.65584318241827,680.31312111269392
312.55188001406361,375.59309854138792,628.77964603090152,691.82086455822582
261.56276360891241,315.71525374457769,577.79052962575031,631.9430197614156
308.6622873509192,266.02792910449011,624.89005336775722,582.25569512132813
375.78155893509029,328.43338593675833,692.00932495192819,644.66115195359623
327.070490722165,465.97942483126155,643.29825673900302,782.20719084809946
411.24470679104991,283.28857910912711,727.47247280788781,599.51634512596502
309.23399758982987,302.3815673114126,625.46176360666777,618.60933332825061
385.21592148248226,372.93152583642257,701.44368749932016,689.15929185326047
300.62467413822753,295.67640673933124,616.85244015506544,611.90417275616915
333.47877789761617,424.96523175428388,649.70654391445419,741.19299777112178
330.72579970334687,303.8121759916221,646.95356572018488,620.03994200846
425.71228496475464,369.02302915406449,741.94005098159255,685.25079517090239
446.466919528723,335.1604258439113,762.6946855455609,651.38819186074932
337.74320105217259,331.54225445067982,653.97096706901061,647.77002046751784
350.44645512175236,330.73153891526272,666.67422113859038,646.95930493210062
404.41314781795768,306.6911029496415,720.64091383479558,622.91886896647941
385.0304297526543,312.17315701710766,701.2581957694922,628.40092303394556
257.16496233584064,242.1663941044354,573.39272835267855,558.39416012127333
340.96192155675465,294.76338651799767,657.18968757359266,610.99115253483558
315.33832121503258,344.07752241864353,631.56608723187048,660.30528843548154
309.34881539803314,334.49053274483708,625.57658141487116,650.71829876167499
301.30829751317538,421.35233642923436,617.53606353001328,737.58010244607226
376.8476357828672,346.45206830424002,693.07540179970511,662.67983432107803
397.34227377764023,482.44848539718464,713.57003979447813,798.67625141402254
363.5416339575645,324.00116149571477,679.7693999744024,640.22892751255267
291.69064227065269,369.93134411783581,607.91840828749071,686.15911013467371
257.31935174116359,360.05990981716832,573.5471177580016,676.28767583400622
357.84186399610894,214.52592048309222,674.06963001294685,530.75368649993015
264.39763840929709,361.58189684780484,580.62540442613499,677.80966286464275
353.10412330098757,398.56851030379994,669.33188931782547,714.79627632063784
418.24622741381609,305.20419290000007,734.47399343065399,621.43195891683808
316.03399185058856,356.37813874472602,632.26175786742647,672.60590476156392
333.84783036267368,347.98489863529653,650.07559637951158,664.21266465213444
365.68427631189411,403.51216581920562,681.91204232873201,719.73993183604352
313.31088064061612,371.39306266133349,629.53864665745402,687.62082867817139
295.52928285623352,331.70816135588279,611.75704887307154,647.9359273727207
302.95694321041265,291.45887760515041,619.18470922725066,607.68664362198831
409.60220423857152,300.68165949083232,725.82997025540942,616.90942550767033
362.97659313959059,354.59964458073478,679.2043591564285,670.82741059757268
304.43127740689044,370.75723532555594,620.65904342372835,686.98500134239384
343.28447054231992,333.19558369949652,659.51223655915794,649.42334971633454
421.96429914715043,343.9879549070539,738.19206516398833,660.21572092389181
316.00448576973668,372.71357571098929,632.23225178657458,688.94134172782719
398.41578151534088,338.27474463869942,714.64354753217879,654.50251065553744
338.26661810673818,351.75565185277526,654.49438412357608,667.98341786961316
327.64378349518984,307.12276457567521,643.87154951202774,623.35053059251311
370.97328770994807,313.86424156923124,687.20105372678597,630.09200758606926
299.23492302828083,324.22467686554353,615.46268904511874,640.45244288238143
372.4438239466466,296.12777081962258,688.67158996348451,612.35553683646049
257.0005508594345,353.25388201875205,573.22831687627252,669.48164803559007
292.64715576580261,312.5200524235305,608.87492178264051,628.74781844036852
324.90637696773217,388.42783793152603,641.13414298457019,704.65560394836393
439.2627639958273,375.93667069887442,755.4905300126652,692.16443671571233
313.61890877165081,372.91143777980403,629.84667478848883,689.13920379664194
327.41583778859695,295.38248978769832,643.64360380543485,611.61025580453634
410.63930927774345,352.59806976065204,726.86707529458135,668.82583577749006
422.3112535511209,340.06737386381451,738.5390195679588,656.29513988065241
275.2693240067108,350.00889628495486,591.49709002354871,666.23666230179288
262.95598348417525,311.57054937622524,579.18374950101327,627.79831539306315
385.76398877201314,343.2458843032623,701.99175478885104,659.47365032010021
414.3315932845619,325.62337778578728,730.55935930139981,641.8511438026253
325.72299952498497,342.45783807574094,641.95076554182288,658.68560409257896
405.51896261403817,479.47625291134818,721.74672863087608,795.70401892818609
385.87072762756043,347.90443373562653,702.09849364439833,664.13219975246443
401.02406982020398,319.3933201272431,717.25183583704188,635.621086144081
315.94240003621599,345.6939243731224,632.170166053054,661.9216903899603
317.2550459935502,250.94667509649898,633.4828120103881,567.17444111333691
329.44748209744102,373.95979400333181,645.67524811427904,690.18756002016971
335.36345815735865,356.32701846002715,651.59122417419655,672.55478447686505
305.77805491308698,400.79673140868397,622.00582092992488,717.02449742552187
421.08720014411369,347.7706473287858,737.3149661609516,663.9984133456237
338.5713274783011,400.5989919004387,654.799093495139,716.82675791727661
254.06602125181618,355.00063791869627,570.29378726865411,671.22840393553417
349.49782088317534,396.24332712340401,665.72558690001324,712.47109314024192
301.79288680347668,366.20352825604493,618.02065282031458,682.43129427288284
315.01886023586451,307.62082697168535,631.24662625270241,623.84859298852336
356.59681441911061,378.88531892637741,672.82458043594852,695.11308494321531
287.05187925723078,406.93945255571759,603.27964527406868,723.1672185725555
313.32648380676244,328.73958426732952,629.55424982360046,644.96735028416754
397.28323025978318,290.94033494924588,713.51099627662109,607.1681009660839
277.43080486605731,374.57858705672334,593.65857088289522,690.80635307356124
291.04251745866975,375.34863735871795,607.27028347550765,691.57640337555586
382.67799477092797,343.15938872506626,698.90576078776587,659.38715474190417
330.83653831485697,300.23957776847919,647.06430433169498,616.46734378531721
228.62908350141308,367.03466547095491,544.85684951825101,683.26243148779281
328.36981405846382,407.11814929128877,644.59758007530172,723.34591530812668
297.33935392664068,265.85146098442385,613.56711994347859,582.07922700126187
323.65868233122171,409.02759258871913,639.88644834805973,725.25535860555703
368.21057807863917,331.64753893783359,684.43834409547708,647.87530495467161
410.97815541886666,364.23913516617733,727.20592143570457,680.46690118301524
396.74037178284595,356.07148772063601,712.96813779968386,672.29925373747392
354.8343498449068,329.54353792560619,671.0621158617447,645.77130394244409
349.44790731547687,350.93464308796251,665.67567333231489,667.16240910480042
373.90398902115828,330.47678420081888,690.13175503799619,646.7045502176569
384.99636153138431,296.22834204685068,701.22412754822221,612.45610806368859
307.16550540549849,382.14299910221416,623.3932714223364,698.37076511905207
319.03504749591684,283.7633020599352,635.26281351275475,599.99106807677322
284.5038202475713,438.36544937299084,600.73158626440932,754.59321538982874
347.60468445299398,354.04233429100077,663.83245046983188,670.27010030783867
318.00637025367496,307.15710382668351,634.23413627051286,623.38486984352141
403.5001165126713,306.01592589193967,719.7278825295092,622.24369190877758
395.49357644337874,299.39000233364789,711.72134246021665,615.61776835048579
315.54004946597183,307.59758186712747,631.76781548280985,623.82534788396538
398.5934161798483,303.97172358982857,714.82118219668621,620.19948960666648
367.20375494690529,343.13847192504284,683.4315209637432,659.36623794188074
293.0700843235328,356.56250321137986,609.2978503403707,672.79026922821777
310.0005852740095,324.8255180667519,626.2283512908474,641.05328408358992
301.98122368573979,346.93240813061891,618.2089897025777,663.16017414745681
348.21834561667856,359.87712236705329,664.44611163351647,676.10488838389119
327.48304925536434,321.56609982890893,643.71081527220224,637.79386584574684
355.12351061504955,309.64714041181276,671.35127663188746,625.87490642865066
337.0924066264181,260.04316577645693,653.320172643256,576.27093179329484
329.44255479387402,374.81398602183367,645.67032081071204,691.04175203867158
329.07184955880325,333.50095697106372,645.29961557564127,649.72872298790173
397.85336218835096,217.84931709278956,714.08112820518886,534.07708310962755
251.24177435618387,413.47431697807906,567.4695403730218,729.70208299491696
301.94241249346169,360.37305632695393,618.17017851029971,676.60082234379183
359.87079126296078,290.68129637135837,676.09855727979868,606.90906238819628
361.03780298372988,283.62666579401571,677.26556900056778,599.85443181085373
309.90610350926511,404.02087039268883,626.13386952610313,720.24863640952674
303.0137919736801,410.40781648609607,619.24155799051812,726.63558250293397
361.17158091761712,332.90399290930577,677.39934693445502,649.13175892614379
344.93430381705264,306.89036593077526,661.16206983389065,623.11813194761316
259.72432241236231,382.80775730256642,575.95208842920022,699.03552331940432
296.4765322351717,417.94340164803521,612.70429825200961,734.17116766487311
353.98185806522019,306.48643315084041,670.2096240820581,622.71419916767843
326.11203710016207,421.98076778841403,642.33980311699997,738.20853380525193
397.48394795388663,327.43060004044628,713.71171397072453,643.65836605728418
398.5652516039404,395.85341971062201,714.7930176207783,712.08118572745991
278.30593603979514,296.71076927921479,594.53370205663305,612.93853529605281
404.99012798926935,254.41014138951149,721.21789400610726,570.63790740634943
388.79008663674892,298.61212161141191,705.01785265358683,614.83988762824981
306.42337703705925,337.01495967005872,622.65114305389716,653.24272568689662
359.03208537030332,311.00720299086515,675.25985138714123,627.23496900770306
358.12481713552756,250.16319923872416,674.35258315236547,566.39096525556215
226.61325154588249,285.72283591278904,542.84101756272048,601.95060192962706
413.47412455961171,292.38838213925737,729.70189057644961,608.61614815609528
335.48375444819396,330.83000317402809,651.71152046503198,647.057769190866
369.92578133068548,394.3888747497972,686.15354734752339,710.6166407666351
382.07333777573911,339.48811799706311,698.30110379257701,655.71588401390113
258.09488828667577,275.75608690666945,574.32265430351367,591.98385292350736
296.79175106698312,299.12912714627191,613.01951708382103,615.35689316310982
369.09570425698269,368.84024804041326,685.32347027382059,685.06801405725116
267.01747749126275,323.14749256418747,583.24524350810077,639.37525858102538
357.53302226409585,390.57226421395035,673.76078828093375,706.80003023078825
269.72066659840493,226.86119121811109,585.94843261524295,543.08895723494902
324.04637973872605,315.47703701087926,640.27414575556395,631.70480302771716
333.76219147128552,391.19458146525369,649.98995748812354,707.4223474820916
394.03413899446582,232.069707088613,710.26190501130372,548.29747310545099
320.56583824726022,449.86615848116116,636.79360426409824,766.09392449799907
348.55609814937623,298.91481134786511,664.78386416621413,615.14257736470302
267.51071641870931,311.41243912449806,583.73848243554733,627.64020514133597
340.75360527587543,293.50585780584936,656.98137129271345,609.73362382268738
268.75317923674049,325.97854528636526,584.98094525357851,642.20631130320317
377.14008954057215,266.59974490663603,693.36785555741005,582.82751092347394
304.94478151977057,185.73359670042257,621.17254753660848,501.9613627172605
315.17791052507323,283.29364994491561,631.40567654191125,599.52141596175363
360.45342256954518,324.43323285910026,676.68118858638309,640.66099887593828
378.87388694281026,390.84016789522207,695.10165295964816,707.06793391205997
278.17228361198227,266.99529011718244,594.40004962882017,583.22305613402034
363.26616365278244,362.41657930635915,679.49392966962034,678.64434532319706
289.23292208275632,272.71660497310495,605.46068809959434,588.94437098994285
304.8900221698359,391.32344529287911,621.11778818667392,707.55121130971702
342.56399006348795,242.22625075286797,658.79175608032585,558.45401676970596
293.51656465849669,356.74192281913747,609.74433067533471,672.96968883597538
347.11585981871963,351.41016654753037,663.34362583555765,667.63793256436838
331.64290431515269,337.54317573295828,647.87067033199071,653.77094174979618
310.98555845485498,382.33874136668544,627.21332447169289,698.56650738352334
355.21217062563653,414.25836660836251,671.43993664247444,730.48613262520041
400.54935690737102,353.66207006657157,716.77712292420892,669.88983608340948
259.01150955826017,288.65969534836381,575.23927557509808,604.88746136520183
340.80578939494592,311.40647703337879,657.03355541178394,627.6342430502167
363.35741171582583,358.34143255180743,679.58517773266374,674.56919856864533
408.03881782254189,425.11944692449777,724.26658383937979,741.34721294133567
365.60448044172074,345.48372545597908,681.83224645855864,661.71149147281699
422.75527249338029,344.53678419113953,738.98303851021819,660.76455020797755
300.94207706009809,326.44174334391516,617.1698430769361,642.66950936075318
308.54743632495354,357.99801767960457,624.77520234179156,674.22578369644248
370.79362538455837,362.39763484113723,687.02139140139627,678.62540085797514
373.20215232437135,378.99377351492888,689.42991834120926,695.22153953176678
424.68609687870844,385.62899420190979,740.91386289554634,701.8567602187477
318.44583538977804,313.69526614434176,634.67360140661606,629.92303216117966
364.22769555991852,328.67730881826742,680.45546157675642,644.90507483510544
383.62154922725483,271.0337786369995,699.84931524409274,587.26154465383752
357.81709877697585,414.86592956496622,674.04486479381376,731.09369558180413
440.89316798899301,363.78844396660918,757.12093400583092,680.01620998344708
335.91240766874785,304.01302261887031,652.14017368558586,620.24078863570833
394.22086764832227,346.6657524732525,710.44863366516017,662.89351849009051
386.05574692775224,303.5297605906876,702.28351294459014,619.75752660752551
353.07974948200126,411.09412922833098,669.30751549883917,727.32189524516889
314.32668485370971,385.36390085290486,630.55445087054773,701.59166686974277
341.13720738055065,361.96602729215499,657.36497339738855,678.19379330899289
265.45830318976175,407.53199372404788,581.68606920659965,723.75975974088578
396.66157680395247,268.7232877597213,712.88934282079038,584.95105377655921
332.10636687202691,447.98428184233774,648.33413288886481,764.21204785917564
312.07993220144931,307.41596358218635,628.30769821828721,623.64372959902437
318.48000813606984,366.90994141605438,634.70777415290786,683.13770743289228
280.89335793472708,316.0175509373895,597.1211239515651,632.24531695422741
338.90633630778802,353.38082242290147,655.13410232462593,669.60858843973938
335.48222759406463,285.05097387964895,651.70999361090264,601.27873989648685
366.24067948733114,297.44555672489673,682.46844550416904,613.67332274173464
502.84062806987174,302.48208498969302,819.06839408670965,618.70985100653093
409.39622894514605,383.2403521131555,725.62399496198395,699.4681181299934
378.43466998213137,348.16188781636174,694.66243599896927,664.38965383319976
376.73662987754312,392.46700427472467,692.96439589438103,708.69477029156258
460.61755948520204,263.87727271706547,776.84532550203994,580.10503873390337
294.69700714419741,333.3842410655227,610.92477316103543,649.61200708236072
417.34509383964257,394.86698356725526,733.57285985648048,711.09474958409317
311.60132225997347,351.45409497155094,627.82908827681149,667.68186098838885
330.15277700518936,326.43955725407807,646.38054302202738,642.66732327091609
377.26591236068339,420.8530151004536,693.49367837752129,737.08078111729151
