fingerprint=17105474606855628087
lower_0,lower_1,upper_0,upper_1
267.80857987911946,-40.425038281301944,276.24607987911946,-36.206288281301944
269.89726891447782,-35.40421941066748,275.52226891447782,-32.59171941066748
75.267886828375097,-72.193278197903567,92.142886828375097,-63.755778197903567
3.6708948253386566,37.532729496930592,48.670894825338657,60.032729496930592
276.52070979905392,-15.555693034986918,284.95820979905392,-11.336943034986918
275.92897193138117,-2.897587853438587,289.99147193138117,4.133662146561413
293.25433906409984,37.637691421101238,315.75433906409984,48.887691421101238
226.06130426139575,-55.137184754289954,237.31130426139575,-49.512184754289954
0,-18.431705510000974,84.375,23.755794489999026
183.9908510294253,-67.830843177838531,198.0533510294253,-60.799593177838531
281.26889998524115,-30.735866915032943,303.76889998524115,-19.485866915032943
91.568107966208544,-4.1246532473488369,119.69310796620854,9.9378467526511631
269.53977762125243,-34.232173467679246,275.16477762125243,-31.419673467679246
214.72445648762135,-5.8545201515405694,270.97445648762135,22.270479848459431
0,-90,78.75,-50.625
117.02256400666687,-56.651976143993458,139.52256400666687,-45.401976143993458
85.673809663144027,28.903294178297145,164.42380966314403,68.278294178297145
284.29354487776777,11.629012653908951,295.54354487776777,17.254012653908951
251.52768561143341,-50.184529860568212,262.77768561143341,-44.559529860568212
30.734824529228952,24.740941859656886,75.734824529228945,47.240941859656886
17.832309935103105,54.850795686463464,51.582309935103105,71.725795686463471
196.51650496362649,-42.509644841348873,235.89150496362649,-22.822144841348873
199.07309270441419,-69.738375390934507,213.13559270441419,-62.707125390934507
214.4445136383857,-61.448024262885355,228.5070136383857,-54.416774262885355
229.79959327297331,-53.437292628896792,243.86209327297331,-46.406042628896792
278.13927104202838,-17.414881476620799,286.57677104202838,-13.196131476620799
254.0852673345218,-29.042063416734035,262.5227673345218,-24.823313416734035
135.22120599230212,-72.284896681698768,160.53370599230212,-59.628646681698768
289.14907660426576,6.8756599668617486,300.39907660426576,12.500659966861749
248.91182897790321,-63.100205227883841,268.59932897790321,-53.256455227883841
246.43927050135034,-50.240808866808948,257.68927050135034,-44.615808866808948
94.825070702062803,-21.604350228469436,117.3250707020628,-10.354350228469434
169.44544257579011,-81.217747936534039,197.57044257579011,-67.155247936534039
320.625,58.062415991392342,360,77.749915991392342
292.28025503610939,22.566168428752803,303.53025503610939,28.191168428752803
283.39262172866654,-9.5809242455119445,297.45512172866654,-2.5496742455119454
182.23236032899717,-58.178074255508442,204.73236032899717,-46.928074255508442
260.70497864945958,-28.891730823417831,269.14247864945958,-24.672980823417831
215.43147697237112,-60.975996911775951,229.49397697237112,-53.944746911775951
289.16989747852921,-35.666899030985036,322.91989747852921,-18.791899030985039
231.53495848294972,-42.557662805594831,248.40995848294972,-34.120162805594831
119.90580988391937,-59.711503788243661,142.40580988391937,-48.461503788243661
195.72786718647325,-73.751510209979173,212.60286718647325,-65.314010209979173
243.16802236254532,-56.523141570637733,253.01177236254532,-51.601266570637733
102.67980521749779,-49.255839958521136,130.8048052174978,-35.193339958521136
265.35171591306278,-29.513631560464844,272.38296591306278,-25.998006560464844
250.92018679534954,-17.186576969990909,273.42018679534954,-5.9365769699909112
278.38461920178969,-4.7139433508736417,289.63461920178969,0.91105664912635875
276.40706236189931,-20.724448135943401,283.43831236189931,-17.208823135943401
135.83153792077101,-46.440263836286427,175.20653792077101,-26.752763836286427
311.45075912821602,42.708137588781952,333.95075912821602,53.958137588781952
267.94463145387334,-38.637294334026627,274.97588145387334,-35.121669334026627
322.38241828794821,43.326669098976545,344.88241828794821,54.576669098976545
281.88028797164077,-11.496533392729132,291.72403797164077,-6.5746583927291322
278.57989911070126,-19.209018991827655,287.01739911070126,-14.990268991827655
162.89377997420743,-63.018554895750341,176.95627997420743,-55.987304895750341
263.4306388629567,-42.681596442130967,274.6806388629567,-37.056596442130967
303.75,-28.11973015165119,360,0.0052698483488118342
256.62033709440408,-27.16341891249424,265.05783709440408,-22.94466891249424
293.38919094438387,7.1152816455751928,308.85794094438387,14.849656645575193
252.56383565390428,-46.683264551775714,266.62633565390428,-39.652014551775714
262.72449689899969,-40.317201464581075,271.16199689899969,-36.098451464581075
323.30567541847847,44.910284614234889,345.80567541847847,56.160284614234889
231.18857088759108,-62.883808298601132,242.43857088759108,-57.258808298601132
261.51926424098008,-20.836138843471435,269.95676424098008,-16.617388843471435
180.67190093358457,31.239109207841899,281.92190093358454,81.864109207841892
278.69124534331007,-20.391281606410843,288.53499534331007,-15.469406606410843
187.01604130297559,-72.903363018125731,203.89104130297559,-64.465863018125731
276.57039863789794,7.1213011099661152,290.63289863789794,14.152551109966115
277.89677704955557,-20.246040110245495,286.33427704955557,-16.027290110245495
229.57123540395432,-53.663449859668916,243.63373540395432,-46.632199859668916
278.48783073091874,30.576181053807886,298.17533073091874,40.419931053807886
273.89762054010112,-19.92090770889536,282.33512054010112,-15.70215770889536
304.7986063407788,8.1325696977341408,344.1736063407788,27.820069697734141
213.70311671174613,-60.824452869533474,229.17186671174613,-53.090077869533474
276.86791907871066,-16.43909585601806,285.30541907871066,-12.22034585601806
295.45893616371626,20.494029813539797,309.52143616371626,27.525279813539797
0,-18.921299877076279,84.375,23.266200122923721
291.41921481623376,30.160572992720489,305.48171481623376,37.191822992720489
245.57075567717169,-61.997118202056797,259.63325567717169,-54.965868202056797
47.111584289872248,38.389207766191788,80.861584289872241,55.264207766191788
280.76344916253964,-33.650375981151925,303.26344916253964,-22.400375981151928
296.14162637067409,31.882552850820659,310.20412637067409,38.913802850820659
99.242633290814538,-50.618821898921155,127.36763329081454,-36.556321898921155
301.57694766804059,1.9424964245964933,338.13944766804059,20.223746424596492
232.57821807839909,-59.732998638847626,243.82821807839909,-54.107998638847626
253.79366210234093,-28.067861174486513,262.23116210234093,-23.849111174486513
190.11055569327613,-81.288696287212403,218.23555569327613,-67.226196287212403
291.71040024142502,35.215705485458678,308.58540024142502,43.653205485458678
274.76107326459464,-19.627399033503401,283.19857326459464,-15.408649033503401
296.02581002902679,9.7874877536668627,312.90081002902679,18.224987753666863
289.02250074084583,44.363695343243648,317.14750074084583,58.426195343243648
107.31619616351,-35.049220764326357,129.81619616351,-23.799220764326357
147.10336800091514,-57.420298056784112,169.60336800091514,-46.170298056784112
287.32596565165096,33.97936436206242,304.20096565165096,42.41686436206242
0,60.035220382090259,56.25,88.160220382090259
283.9130565354896,43.16735756753981,317.6630565354896,60.04235756753981
103.93264716627407,-22.853104532804608,132.05764716627408,-8.7906045328046059
282.03731092775473,-9.7708065793335876,293.28731092775473,-4.1458065793335868
272.07482293770255,-29.722798434461435,277.69982293770255,-26.910298434461435
303.81615276167486,12.092304099754081,331.94115276167486,26.154804099754081
297.48755240218844,30.735733734392262,311.55005240218844,37.766983734392262
245.05156835184411,-45.089586518189186,259.11406835184414,-38.058336518189186
256.51529468908382,-18.923499533841202,266.35904468908382,-14.001624533841202
223.78432391846664,-29.827604110832461,251.90932391846664,-15.765104110832461
256.15631721137271,-17.823900214453815,270.21881721137271,-10.792650214453813
246.32789729862333,-53.776804307359214,257.57789729862333,-48.151804307359214
272.34811978421624,-31.209198435956665,279.37936978421624,-27.693573435956665
72.862092921403573,-42.146505227159437,112.23709292140357,-22.459005227159437
288.54580179191043,28.326369341736502,299.79580179191043,33.951369341736502
282.60529715054014,-4.0597763249056094,293.85529715054014,1.5652236750943909
254.26782257086904,-47.779936847117078,271.14282257086904,-39.342436847117078
218.90803544155713,9.6414141504374591,283.5955354415571,41.985164150437456
224.39286652202125,-52.850283220804776,238.45536652202125,-45.819033220804776
222.76430607917388,-57.417452473143612,236.82680607917388,-50.386202473143612
210.54662400918596,-64.638468981448142,224.60912400918596,-57.607218981448135
294.73414841579722,27.356783169290605,305.98414841579722,32.981783169290608
262.06428960071645,-21.50648142799076,269.09553960071645,-17.99085642799076
43.543639209163501,15.748483714456167,88.543639209163501,38.248483714456171
301.9905001767815,29.41000520212544,321.6780001767815,39.25375520212544
287.24900137084245,9.923457850432138,298.49900137084245,15.548457850432138
264.1131608425714,-29.334097956913109,271.1444108425714,-25.818472956913109
257.0468349696327,-21.188236546806774,265.4843349696327,-16.969486546806774
246.71562278284091,-42.10182797601238,257.96562278284091,-36.47682797601238
157.86676622949824,-65.234882170325534,171.92926622949824,-58.203632170325541
265.63939330546566,-30.31965312227501,272.67064330546566,-26.80402812227501
246.11866047850222,-28.800932194831415,257.36866047850219,-23.175932194831415
289.42284657006661,4.7672212460439978,300.67284657006661,10.392221246043999
109.11502013278528,-0.69186920479483405,199.11502013278528,44.308130795205166
275.09311265750694,-23.475166817223133,283.53061265750694,-19.256416817223133
260.38796246019888,-28.087510750524959,268.82546246019888,-23.868760750524959
284.80982263626089,-5.5174501208574167,298.87232263626089,1.5137998791425837
214.53727762689067,42.189232023787184,298.91227762689067,84.376732023787184
269.04785420050996,-27.180115511041155,276.07910420050996,-23.664490511041155
273.90461702440172,-54.074112555113651,316.09211702440172,-32.980362555113651
279.70804498624199,10.916213758885625,290.95804498624199,16.541213758885625
66.050370650913479,35.94361864198455,99.800370650913479,52.81861864198455
245.0450975981089,-55.831414660834234,256.2950975981089,-50.206414660834234
93.284037278419532,-3.5058242796248935,127.03403727841953,13.369175720375107
295.15298730396825,-30.871050491778476,345.77798730396825,-5.558550491778476
249.44422756375067,-53.661737832208239,260.6942275637507,-48.036737832208239
266.42642981241528,-26.363659891031947,274.16080481241528,-22.496472391031947
294.65478165188119,25.520825736932654,305.90478165188119,31.145825736932654
255.7920897109862,-24.646491392374504,264.2295897109862,-20.427741392374504
270.40300686550506,-32.860409720670148,276.02800686550506,-30.047909720670152
248.03068106909856,-39.078049610159518,257.87443106909859,-34.156174610159518
188.96204491282811,-67.951477455236713,203.02454491282811,-60.920227455236713
178.69712313620138,-43.713290616620249,223.69712313620138,-21.213290616620249
236.71196370161624,-84.457954550876494,281.71196370161624,-61.957954550876494
266.3780101724924,-35.889565235436507,272.0030101724924,-33.077065235436507
55.723666115498915,36.683065294333673,89.473666115498915,53.558065294333673
292.81683718425768,18.174000909974399,304.06683718425768,23.799000909974399
294.52089074418114,38.786776822997211,317.02089074418114,50.036776822997211
253.93462721567818,-35.200573261616675,262.37212721567818,-30.981823261616675
234.4021403316039,-38.112052434503596,251.2771403316039,-29.674552434503596
267.33804132334529,-40.402180285010893,275.77554132334529,-36.183430285010893
251.53450438569052,-47.055385815451885,262.78450438569052,-41.430385815451885
286.25435920438809,6.5177936401508703,297.50435920438809,12.14279364015087
219.77571280055429,-56.756632686576381,233.83821280055429,-49.725382686576381
301.31298936403653,-26.439250105185526,357.56298936403653,1.6857498948144745
286.63992064611256,19.746822530976715,297.88992064611256,25.371822530976715
261.77102869127521,-22.486401511851181,267.39602869127521,-19.673901511851181
252.78538600346877,-24.66961530904717,262.62913600346877,-19.74774030904717
216.42277859470707,-73.709326424867044,236.11027859470707,-63.865576424867044
259.20505256196475,-29.498949026954797,266.23630256196475,-25.983324026954797
127.22921763132624,-39.627314395911085,166.60421763132624,-19.939814395911085
263.8194241710338,-35.5765073166652,269.4444241710338,-32.7640073166652
280.45864638793552,-4.5692685882668407,291.70864638793552,1.0557314117331591
218.01660455468689,-50.589393142502416,234.89160455468689,-42.151893142502416
1.129010759861707,25.865076804289707,57.379010759861707,53.990076804289707
236.29965131769387,8.0602832380460114,284.11215131769387,31.966533238046011
108.44759845720438,6.7406388889063642,187.19759845720438,46.115638888906361
40.548994958513553,15.84070831995524,85.548994958513561,38.34070831995524
1.9639626314698546,6.3600143342295929,69.463962631469855,40.110014334229589
211.36059693066306,-52.329832419452998,231.04809693066306,-42.486082419452998
275.93252979574811,-8.7644647585322986,284.37002979574811,-4.5457147585322977
261.30182932814921,-27.494741311802038,269.73932932814921,-23.275991311802038
232.08411822446922,-44.950655127152636,248.95911822446922,-36.513155127152636
267.36331427170524,-31.092079445759499,272.98831427170524,-28.279579445759499
301.20710891599822,8.0273351318936061,332.14460891599822,23.496085131893608
303.75,-16.911355873858597,360,11.213644126141403
90.255873284164878,-10.867443451544663,118.38087328416488,3.1950565484553382
197.55212270136775,-37.053969233289706,242.55212270136775,-14.553969233289703
217.42677765239196,-70.847380638960729,234.30177765239196,-62.409880638960729
243.23034860618367,-40.296136401785418,254.48034860618367,-34.671136401785418
277.80430552345467,-4.0540314265297894,289.05430552345467,1.570968573470211
56.122262297840848,-80.210203246554201,84.247262297840848,-66.147703246554201
266.69780260962057,-39.06887900472821,273.72905260962057,-35.55325400472821
170.62966320107444,-59.572082315388528,193.12966320107444,-48.322082315388528
188.93325371878339,-67.857265719981598,202.99575371878339,-60.826015719981598
287.59926528377162,13.09169982456932,298.84926528377162,18.716699824569318
292.74033237526061,5.316714071392397,309.61533237526061,13.754214071392397
262.80321125924996,-35.166598482859058,269.83446125924996,-31.650973482859058
204.66818605238549,-49.019398912455863,232.79318605238549,-34.956898912455863
248.98639239162154,-52.603766516519542,260.23639239162151,-46.978766516519542
275.04692052019499,-22.102790884829393,282.07817052019499,-18.587165884829393
234.84206725595709,-39.175698850852086,251.71706725595709,-30.738198850852086
0,32.835481074757936,45,55.335481074757936
326.25,54.998864791314396,360,71.873864791314389
281.28425977155803,-8.1322059062607384,291.12800977155803,-3.2103309062607384
235.28548841769674,-40.957470136905343,252.16048841769674,-32.519970136905343
219.00137913809786,-51.709876119254901,235.87637913809786,-43.272376119254901
254.71412868942366,-18.030519089470296,265.96412868942366,-12.405519089470296
237.30651998557659,-57.159398842203125,248.55651998557659,-51.534398842203125
7.546162076035138,27.761778002185657,58.171162076035138,53.074278002185657
67.278069537585495,-73.60056903491683,84.153069537585495,-65.16306903491683
269.11920136811983,-32.270035251095365,274.74420136811983,-29.457535251095365
277.19783740237528,-37.975640365925493,296.88533740237528,-28.131890365925493
274.48680155543911,-21.921395966397263,281.51805155543911,-18.405770966397263
278.70319737384517,-34.917730996219859,298.39069737384517,-25.073980996219859
211.60876535532788,-68.646020343163713,225.67126535532788,-61.614770343163713
299.857938702833,60.405614037796241,356.107938702833,88.530614037796241
16.050936032461465,54.096654630177582,55.425936032461465,73.784154630177582
192.61708155641452,-58.062426976818756,212.30458155641452,-48.218676976818756
167.33683636824463,-58.798808494624069,189.83683636824463,-47.548808494624069
281.23360955551965,-0.7823891676603103,292.48360955551965,4.8426108323396893
137.70543952637709,-68.321623193514398,160.20543952637709,-57.071623193514391
86.968559475741003,-47.213645236955472,120.718559475741,-30.338645236955472
285.36630463434915,-7.4020343416812944,302.24130463434915,1.0354656583187056
305.71501631491623,37.244247756412399,328.21501631491623,48.494247756412399
252.3462620738627,-59.159393124145524,269.2212620738627,-50.721893124145524
273.06353098702124,-6.4776771991340372,285.71978098702124,-0.14955219913403672
202.63330204843243,-50.794946637976786,227.94580204843243,-38.138696637976786
273.41757275706675,-16.875307782604921,281.85507275706675,-12.656557782604919
78.425931477988527,-73.878867878400229,100.92593147798853,-62.628867878400229
90.259758169473841,3.73442215285095,124.00975816947384,20.60942215285095
281.3800849624966,33.828117815014252,301.0675849624966,43.671867815014252
326.06819852755535,50.184841531314383,348.56819852755535,61.434841531314383
331.875,45.002247932986471,360,59.064747932986471
196.95658977372966,-68.27242734167001,208.20658977372966,-62.64742734167001
72.858591791810909,-7.576321230243499,106.60859179181091,9.298678769756501
88.411982628352163,1.8404728782863451,122.16198262835216,18.715472878286345
0,-81.100330821112863,75.9375,-43.13158082111287
0,-66.388650840819452,90,-21.388650840819452
142.99857792256543,-60.138246989098974,162.68607792256543,-50.294496989098974
101.09956821874337,-3.2293924595661831,146.09956821874337,19.270607540433815
67.89085217092898,-72.599779971992106,84.76585217092898,-64.162279971992106
54.758816322591713,48.452969110891686,122.25881632259171,82.202969110891686
221.29465763240836,-53.936067268846834,235.35715763240836,-46.904817268846834
331.875,52.963740518226743,360,67.026240518226743
253.65605709458094,-24.523647368285285,263.49980709458094,-19.601772368285285
275.1818788856927,-13.495247315687665,285.0256288856927,-8.5733723156876653
262.98680529601381,-42.55074179642417,274.23680529601381,-36.92574179642417
192.74885649363702,-66.85412938062214,206.81135649363702,-59.822879380622147
165.03563038126146,-52.142790955143425,198.78563038126146,-35.267790955143425
285.20245129526006,-5.2035720257163725,299.26495129526006,1.8276779742836275
274.09701771226736,-7.2031818930389626,285.34701771226736,-1.5781818930389626
253.66155661204851,-18.19995497838115,270.53655661204851,-9.7624549783811521
74.425524608846814,-78.118699288726077,96.925524608846814,-66.868699288726077
185.56796803583143,-31.696436898233692,241.81796803583143,-3.5714368982336921
126.96174240518886,-63.401306466826654,149.46174240518886,-52.151306466826654
165.87679024859602,-57.226427021027661,188.37679024859602,-45.976427021027661
264.02590349254729,-22.786989551064455,269.65090349254729,-19.974489551064455
251.91307097313961,-37.470016017146413,260.35057097313961,-33.251266017146413
263.26141582335157,-38.626847554884144,270.29266582335157,-35.111222554884144
313.78380273261132,33.033744257653844,341.90880273261132,47.096244257653844
237.97366320812881,-62.415182656291599,250.62991320812881,-56.087057656291599
271.76376080715812,-19.509827298247178,280.20126080715812,-15.291077298247178
141.59101841233584,-70.685377568513942,164.09101841233584,-59.435377568513942
126.30962680801514,-69.615559500208278,154.43462680801514,-55.553059500208278
274.08983235515973,-26.031646785281858,281.12108235515973,-22.516021785281858
233.38069227095002,-41.65116778186848,250.25569227095002,-33.21366778186848
261.56400039425864,-24.663115501307317,267.18900039425864,-21.850615501307317
102.18931879982117,-32.459651890890996,124.68931879982117,-21.209651890890999
233.54896534362621,-71.109126970301901,256.04896534362621,-59.859126970301901
112.92366430298779,-34.069232113963785,135.42366430298779,-22.819232113963785
251.90007016058649,-54.057462365708815,265.96257016058649,-47.026212365708815
73.587546783497288,-1.7937236385847495,107.33754678349729,15.081276361415251
